"wordID","word","frequency","language"
2727,"capitals",4,"CAT"
2728,"carmen",4,"CAT"
2729,"carn",4,"CAT"
2730,"carnet",4,"CAT"
2731,"cartes",4,"CAT"
2732,"castells",4,"CAT"
2733,"catàleg",4,"CAT"
2734,"ceba",4,"CAT"
2735,"cedit",4,"CAT"
2736,"centrals",4,"CAT"
2737,"centrat",4,"CAT"
2738,"ceo",4,"CAT"
2739,"cereals",4,"CAT"
2740,"cerimònia",4,"CAT"
2741,"certamen",4,"CAT"
2742,"certament",4,"CAT"
2743,"cgpj",4,"CAT"
2744,"cimera",4,"CAT"
2745,"cinquena",4,"CAT"
2746,"coalició",4,"CAT"
2747,"coincidint",4,"CAT"
2748,"combats",4,"CAT"
2749,"comencem",4,"CAT"
2750,"comenta",4,"CAT"
2751,"compareixença",4,"CAT"
2752,"compartida",4,"CAT"
2753,"complet",4,"CAT"
2754,"comporta",4,"CAT"
2755,"comprovar",4,"CAT"
2756,"comptarà",4,"CAT"
2757,"comptat",4,"CAT"
2758,"comuna",4,"CAT"
2759,"conca",4,"CAT"
2760,"conductor",4,"CAT"
2761,"coneixem",4,"CAT"
2762,"coneixement",4,"CAT"
2763,"coneixements",4,"CAT"
2764,"conjunta",4,"CAT"
2765,"connectar",4,"CAT"
2766,"conscient",4,"CAT"
2767,"conselleria",4,"CAT"
2768,"consens",4,"CAT"
2769,"conservació",4,"CAT"
2770,"consolidar",4,"CAT"
2771,"consorci",4,"CAT"
2772,"consumidor",4,"CAT"
2773,"consumir",4,"CAT"
2774,"continguts",4,"CAT"
2775,"contractació",4,"CAT"
2776,"contribueix",4,"CAT"
2777,"corona",4,"CAT"
2778,"coronavirus",4,"CAT"
2779,"corredors",4,"CAT"
2780,"crèdit",4,"CAT"
2781,"cremat",4,"CAT"
2782,"criatures",4,"CAT"
2783,"crimea",4,"CAT"
2784,"criminal",4,"CAT"
2785,"crítics",4,"CAT"
2786,"culturals",4,"CAT"
2787,"curses",4,"CAT"
2788,"curt",4,"CAT"
2789,"curta",4,"CAT"
2790,"daniel",4,"CAT"
2791,"data",4,"CAT"
2792,"david",4,"CAT"
2793,"dècimes",4,"CAT"
2794,"declivi",4,"CAT"
2795,"definitiu",4,"CAT"
2796,"dèiem",4,"CAT"
2797,"deixen",4,"CAT"
2798,"demanava",4,"CAT"
2799,"demarcació",4,"CAT"
2800,"demostra",4,"CAT"
2801,"depèn",4,"CAT"
2802,"derivat",4,"CAT"
2803,"descans",4,"CAT"
2804,"descriu",4,"CAT"
2805,"desena",4,"CAT"
2806,"destaquen",4,"CAT"
2807,"destí",4,"CAT"
2808,"detall",4,"CAT"
2809,"detectat",4,"CAT"
2810,"detencions",4,"CAT"
2811,"detinguts",4,"CAT"
2812,"deures",4,"CAT"
2813,"digitalització",4,"CAT"
2814,"dignitat",4,"CAT"
2815,"dimissió",4,"CAT"
2816,"dintre",4,"CAT"
2817,"disc",4,"CAT"
2818,"disciplina",4,"CAT"
2819,"discriminació",4,"CAT"
2820,"discriminacions",4,"CAT"
2821,"discursos",4,"CAT"
2822,"disposen",4,"CAT"
2823,"do",4,"CAT"
2824,"docents",4,"CAT"
2825,"dol",4,"CAT"
2826,"donacions",4,"CAT"
2827,"donaran",4,"CAT"
2828,"dosis",4,"CAT"
2829,"drogues",4,"CAT"
2830,"duia",4,"CAT"
2831,"dura",4,"CAT"
2832,"durà",4,"CAT"
2833,"dut",4,"CAT"
2834,"educatives",4,"CAT"
2835,"elits",4,"CAT"
2836,"embaràs",4,"CAT"
2837,"empat",4,"CAT"
2838,"empresaris",4,"CAT"
2839,"encamp",4,"CAT"
2840,"encariment",4,"CAT"
2841,"encàrrec",4,"CAT"
2842,"energètic",4,"CAT"
2843,"enlloc",4,"CAT"
2844,"enmig",4,"CAT"
2845,"enquestes",4,"CAT"
2846,"enric",4,"CAT"
2847,"ensenyar",4,"CAT"
2848,"entra",4,"CAT"
2849,"entren",4,"CAT"
2850,"enviament",4,"CAT"
2851,"enviar",4,"CAT"
2852,"episodi",4,"CAT"
2853,"equipaments",4,"CAT"
2854,"escàndol",4,"CAT"
2855,"escó",4,"CAT"
2856,"escollir",4,"CAT"
2857,"escut",4,"CAT"
2858,"esdevé",4,"CAT"
2859,"esglésies",4,"CAT"
2860,"eslàlom",4,"CAT"
2861,"especialitats",4,"CAT"
2862,"especialitzat",4,"CAT"
2863,"especials",4,"CAT"
2864,"específic",4,"CAT"
2865,"esports",4,"CAT"
2866,"espot",4,"CAT"
2867,"estabilitzar",4,"CAT"
2868,"establiment",4,"CAT"
2869,"estàndards",4,"CAT"
2870,"estaria",4,"CAT"
2871,"estarien",4,"CAT"
2872,"esteve",4,"CAT"
2873,"estiguin",4,"CAT"
2874,"estratègic",4,"CAT"
2875,"estrelles",4,"CAT"
2876,"estrena",4,"CAT"
2877,"estrès",4,"CAT"
2878,"estudiat",4,"CAT"
2879,"etiqueta",4,"CAT"
2880,"ets",4,"CAT"
2881,"eufòria",4,"CAT"
2882,"euro",4,"CAT"
2883,"europees",4,"CAT"
2884,"exactament",4,"CAT"
2885,"excés",4,"CAT"
2886,"exclusiva",4,"CAT"
2887,"existeixen",4,"CAT"
2888,"explicació",4,"CAT"
2889,"extraordinària",4,"CAT"
2890,"facilitat",4,"CAT"
2891,"factura",4,"CAT"
2892,"faig",4,"CAT"
2893,"fases",4,"CAT"
2894,"feines",4,"CAT"
2895,"femenina",4,"CAT"
2896,"fenomen",4,"CAT"
2897,"ferides",4,"CAT"
2898,"ferrocarrils",4,"CAT"
2899,"fes",4,"CAT"
2900,"festivals",4,"CAT"
2901,"feta",4,"CAT"
2902,"fil",4,"CAT"
2903,"film",4,"CAT"
2904,"fita",4,"CAT"
2905,"foment",4,"CAT"
2906,"fonamentals",4,"CAT"
2907,"forat",4,"CAT"
2908,"formacions",4,"CAT"
2909,"formatge",4,"CAT"
2910,"formava",4,"CAT"
2911,"formen",4,"CAT"
2912,"formes",4,"CAT"
2913,"fórmula",4,"CAT"
2914,"fortes",4,"CAT"
2915,"fosses",4,"CAT"
2916,"fracàs",4,"CAT"
2917,"francesa",4,"CAT"
2918,"francina",4,"CAT"
2919,"freda",4,"CAT"
2920,"fum",4,"CAT"
2921,"funcionen",4,"CAT"
2922,"fuster",4,"CAT"
2923,"gegant",4,"CAT"
2924,"gegants",4,"CAT"
2925,"gerent",4,"CAT"
2926,"gossos",4,"CAT"
2927,"gravar",4,"CAT"
2928,"guanyador",4,"CAT"
2929,"guerres",4,"CAT"
2930,"habitació",4,"CAT"
2931,"herència",4,"CAT"
2932,"historiador",4,"CAT"
2933,"hotels",4,"CAT"
2934,"humà",4,"CAT"
2935,"humana",4,"CAT"
2936,"igualment",4,"CAT"
2937,"immediat",4,"CAT"
2938,"imprescindible",4,"CAT"
2939,"impulsat",4,"CAT"
2940,"incidències",4,"CAT"
2941,"incorporat",4,"CAT"
2942,"índex",4,"CAT"
2943,"indicis",4,"CAT"
2944,"industrials",4,"CAT"
2945,"infant",4,"CAT"
2946,"ingressats",4,"CAT"
2947,"inhabilitació",4,"CAT"
2948,"inicial",4,"CAT"
2949,"instat",4,"CAT"
2950,"institucional",4,"CAT"
2951,"insularitat",4,"CAT"
2952,"intencions",4,"CAT"
2953,"intentant",4,"CAT"
2954,"interessar",4,"CAT"
2955,"interna",4,"CAT"
2956,"interpretar",4,"CAT"
2957,"intervencions",4,"CAT"
2958,"introdueix",4,"CAT"
2959,"inversions",4,"CAT"
2960,"invertir",4,"CAT"
2961,"investidura",4,"CAT"
2962,"investigar",4,"CAT"
2963,"irregular",4,"CAT"
2964,"isabel",4,"CAT"
2965,"israel",4,"CAT"
2966,"italiana",4,"CAT"
2967,"j",4,"CAT"
2968,"jornades",4,"CAT"
2969,"juan",4,"CAT"
2970,"jubilacions",4,"CAT"
2971,"judicials",4,"CAT"
2972,"jugador",4,"CAT"
2973,"jugant",4,"CAT"
2974,"justament",4,"CAT"
2975,"jutges",4,"CAT"
2976,"kíev",4,"CAT"
2977,"laporta",4,"CAT"
2978,"lat",4,"CAT"
2979,"lateral",4,"CAT"
2980,"laura",4,"CAT"
2981,"lectius",4,"CAT"
2982,"lector",4,"CAT"
2983,"lectors",4,"CAT"
2984,"lent",4,"CAT"
2985,"limita",4,"CAT"
2986,"litat",4,"CAT"
2987,"litoral",4,"CAT"
2988,"llegat",4,"CAT"
2989,"lletres",4,"CAT"
2990,"lligat",4,"CAT"
2991,"lliurament",4,"CAT"
2992,"lliures",4,"CAT"
2993,"luminació",4,"CAT"
2994,"magistrat",4,"CAT"
2995,"malalt",4,"CAT"
2996,"mancances",4,"CAT"
2997,"mandat",4,"CAT"
2998,"marcador",4,"CAT"
2999,"margarita",4,"CAT"
3000,"marihuana",4,"CAT"
3001,"mariúpol",4,"CAT"
3002,"marques",4,"CAT"
3003,"mecanismes",4,"CAT"
3004,"medicació",4,"CAT"
3005,"mèdiques",4,"CAT"
3006,"mètode",4,"CAT"
3007,"mèxic",4,"CAT"
3008,"migdies",4,"CAT"
3009,"miler",4,"CAT"
3010,"mínima",4,"CAT"
3011,"miró",4,"CAT"
3012,"missió",4,"CAT"
3013,"moda",4,"CAT"
3014,"models",4,"CAT"
3015,"moderada",4,"CAT"
3016,"modificar",4,"CAT"
3017,"montserrat",4,"CAT"
3018,"moscou",4,"CAT"
3019,"mostren",4,"CAT"
3020,"motors",4,"CAT"
3021,"multa",4,"CAT"
3022,"múltiples",4,"CAT"
3023,"músics",4,"CAT"
3024,"nas",4,"CAT"
3025,"natura",4,"CAT"
3026,"necessàries",4,"CAT"
3027,"necessaris",4,"CAT"
3028,"necessitava",4,"CAT"
3029,"necessiten",4,"CAT"
3030,"nedar",4,"CAT"
3031,"nega",4,"CAT"
3032,"negar",4,"CAT"
3033,"negat",4,"CAT"
3034,"net",4,"CAT"
3035,"neu",4,"CAT"
3036,"nocturn",4,"CAT"
3037,"normalment",4,"CAT"
3038,"nota",4,"CAT"
3039,"novament",4,"CAT"
3040,"novetats",4,"CAT"
3041,"número",4,"CAT"
3042,"obertes",4,"CAT"
3043,"objectius",4,"CAT"
3044,"obligades",4,"CAT"
3045,"obligatori",4,"CAT"
3046,"obligatòria",4,"CAT"
3047,"obrirà",4,"CAT"
3048,"obtingut",4,"CAT"
3049,"ocasions",4,"CAT"
3050,"ocells",4,"CAT"
3051,"of",4,"CAT"
3052,"oferirà",4,"CAT"
3053,"ofertes",4,"CAT"
3054,"ofici",4,"CAT"
3055,"oficialment",4,"CAT"
3056,"onada",4,"CAT"
3057,"operativa",4,"CAT"
3058,"oportú",4,"CAT"
3059,"opten",4,"CAT"
3060,"ordenança",4,"CAT"
3061,"ordres",4,"CAT"
3062,"pablo",4,"CAT"
3063,"pàgina",4,"CAT"
3064,"paisatge",4,"CAT"
3065,"paral",4,"CAT"
3066,"parcel",4,"CAT"
3067,"parcs",4,"CAT"
3068,"parlem",4,"CAT"
3069,"parròquia",4,"CAT"
3070,"partidaris",4,"CAT"
3071,"passaport",4,"CAT"
3072,"passaran",4,"CAT"
3073,"passeig",4,"CAT"
3074,"pastilles",4,"CAT"
3075,"patrulles",4,"CAT"
3076,"península",4,"CAT"
3077,"penitenciari",4,"CAT"
3078,"perden",4,"CAT"
3079,"permanent",4,"CAT"
3080,"permeten",4,"CAT"
3081,"permetria",4,"CAT"
3082,"peus",4,"CAT"
3083,"pilar",4,"CAT"
3084,"planificació",4,"CAT"
3085,"plantejar",4,"CAT"
3086,"plàstic",4,"CAT"
3087,"plataformes",4,"CAT"
3088,"poca",4,"CAT"
3089,"podreu",4,"CAT"
3090,"poesia",4,"CAT"
3091,"poeta",4,"CAT"
3092,"pogués",4,"CAT"
3093,"policials",4,"CAT"
3094,"políticament",4,"CAT"
3095,"pols",4,"CAT"
3096,"portat",4,"CAT"
3097,"porten",4,"CAT"
3098,"positives",4,"CAT"
3099,"posterior",4,"CAT"
3100,"posteriors",4,"CAT"
3101,"potable",4,"CAT"
3102,"precedents",4,"CAT"
3103,"precipitacions",4,"CAT"
3104,"preguntar",4,"CAT"
3105,"preguntat",4,"CAT"
3106,"pren",4,"CAT"
3107,"preocupa",4,"CAT"
3108,"prepandèmia",4,"CAT"
3109,"preparats",4,"CAT"
3110,"prepirineu",4,"CAT"
3111,"prevenir",4,"CAT"
3112,"preveuen",4,"CAT"
3113,"prèvies",4,"CAT"
3114,"progrés",4,"CAT"
3115,"prohibició",4,"CAT"
3116,"prohibit",4,"CAT"
3117,"pronunciar",4,"CAT"
3118,"propera",4,"CAT"
3119,"propers",4,"CAT"
3120,"propietat",4,"CAT"
3121,"proposat",4,"CAT"
3122,"protagonistes",4,"CAT"
3123,"pròximes",4,"CAT"
3124,"psicològic",4,"CAT"
3125,"puc",4,"CAT"
3126,"pujades",4,"CAT"
3127,"quant",4,"CAT"
3128,"quedaven",4,"CAT"
3129,"quilòmetre",4,"CAT"
3130,"químiques",4,"CAT"
3131,"quota",4,"CAT"
3132,"racons",4,"CAT"
3133,"ràpida",4,"CAT"
3134,"reacció",4,"CAT"
3135,"reals",4,"CAT"
3136,"rebaixes",4,"CAT"
3137,"rebuig",4,"CAT"
3138,"reclama",4,"CAT"
3139,"reclamat",4,"CAT"
3140,"reconeix",4,"CAT"
3141,"recorden",4,"CAT"
3142,"redactat",4,"CAT"
3143,"referent",4,"CAT"
3144,"referit",4,"CAT"
3145,"reflexió",4,"CAT"
3146,"regals",4,"CAT"
3147,"regions",4,"CAT"
3148,"registrar",4,"CAT"
3149,"registre",4,"CAT"
3150,"registres",4,"CAT"
3151,"reguant",4,"CAT"
3152,"regulació",4,"CAT"
3153,"reivindicar",4,"CAT"
3154,"relacionades",4,"CAT"
3155,"relativament",4,"CAT"
3156,"rellevància",4,"CAT"
3157,"remarcar",4,"CAT"
3158,"renovat",4,"CAT"
3159,"rep",4,"CAT"
3160,"reparació",4,"CAT"
3161,"repartiran",4,"CAT"
3162,"requereix",4,"CAT"
3163,"rere",4,"CAT"
3164,"rics",4,"CAT"
3165,"robles",4,"CAT"
3166,"roca",4,"CAT"
3167,"rodalies",4,"CAT"
3168,"ronda",4,"CAT"
3169,"rubles",4,"CAT"
3170,"rural",4,"CAT"
3171,"sal",4,"CAT"
3172,"saltar",4,"CAT"
3173,"salvar",4,"CAT"
3174,"samarreta",4,"CAT"
3175,"sang",4,"CAT"
3176,"sanitària",4,"CAT"
3177,"sanitaris",4,"CAT"
3178,"santos",4,"CAT"
3179,"sebastià",4,"CAT"
3180,"secció",4,"CAT"
3181,"sectorial",4,"CAT"
3182,"segueixen",4,"CAT"
3183,"següent",4,"CAT"
3184,"seguida",4,"CAT"
3185,"seguidors",4,"CAT"
3186,"selva",4,"CAT"
3187,"sentia",4,"CAT"
3188,"sentiment",4,"CAT"
3189,"servit",4,"CAT"
3190,"seure",4,"CAT"
3191,"signat",4,"CAT"
3192,"signatura",4,"CAT"
3193,"significatiu",4,"CAT"
3194,"similar",4,"CAT"
3195,"sintonia",4,"CAT"
3196,"situar",4,"CAT"
3197,"soler",4,"CAT"
3198,"solucionar",4,"CAT"
3199,"sopar",4,"CAT"
3200,"sorgir",4,"CAT"
3201,"sorpreses",4,"CAT"
3202,"sospitós",4,"CAT"
3203,"sostenibilitat",4,"CAT"
3204,"sotmès",4,"CAT"
3205,"subministrament",4,"CAT"
3206,"substituir",4,"CAT"
3207,"suc",4,"CAT"
3208,"sucre",4,"CAT"
3209,"suposaria",4,"CAT"
3210,"surten",4,"CAT"
3211,"suspensió",4,"CAT"
3212,"tanquen",4,"CAT"
3213,"tantes",4,"CAT"
3214,"taxa",4,"CAT"
3215,"taxes",4,"CAT"
3216,"tea",4,"CAT"
3217,"tecnologies",4,"CAT"
3218,"teixit",4,"CAT"
3219,"temporades",4,"CAT"
3220,"to",4,"CAT"
3221,"torni",4,"CAT"
3222,"tractat",4,"CAT"
3223,"tradicions",4,"CAT"
3224,"tràfic",4,"CAT"
3225,"transmissió",4,"CAT"
3226,"transportistes",4,"CAT"
3227,"trasllat",4,"CAT"
3228,"treballarà",4,"CAT"
3229,"treballat",4,"CAT"
3230,"triomf",4,"CAT"
3231,"turull",4,"CAT"
3232,"ugt",4,"CAT"
3233,"únicament",4,"CAT"
3234,"urbana",4,"CAT"
3235,"urgència",4,"CAT"
3236,"usuari",4,"CAT"
3237,"utilitza",4,"CAT"
3238,"vagi",4,"CAT"
3239,"variant",4,"CAT"
3240,"vas",4,"CAT"
3241,"veia",4,"CAT"
3242,"veiem",4,"CAT"
3243,"veig",4,"CAT"
3244,"ventilació",4,"CAT"
3245,"venut",4,"CAT"
3246,"verbalitzar",4,"CAT"
3247,"verda",4,"CAT"
3248,"vergés",4,"CAT"
3249,"veurem",4,"CAT"
3250,"viària",4,"CAT"
3251,"vic",4,"CAT"
3252,"vidal",4,"CAT"
3253,"vigència",4,"CAT"
3254,"vigent",4,"CAT"
3255,"vilagrà",4,"CAT"
3256,"vincles",4,"CAT"
3257,"vinculada",4,"CAT"
3258,"vins",4,"CAT"
3259,"visitar",4,"CAT"
3260,"voler",4,"CAT"
3261,"volta",4,"CAT"
3262,"voltants",4,"CAT"
3263,"vos",4,"CAT"
3264,"vulguin",4,"CAT"
3265,"whatsapp",4,"CAT"
3266,"xerrada",4,"CAT"
3267,"xoc",4,"CAT"
3268,"xut",4,"CAT"
3269,"102",3,"CAT"
3270,"120",3,"CAT"
3271,"1982",3,"CAT"
3272,"1985",3,"CAT"
3273,"1990",3,"CAT"
3274,"1991",3,"CAT"
3275,"2000",3,"CAT"
3276,"2004",3,"CAT"
3277,"2010",3,"CAT"
3278,"2026",3,"CAT"
3279,"33",3,"CAT"
3280,"334",3,"CAT"
3281,"400",3,"CAT"
3282,"44",3,"CAT"
3283,"49",3,"CAT"
3284,"51",3,"CAT"
3285,"53",3,"CAT"
3286,"58",3,"CAT"
3287,"61",3,"CAT"
3288,"62",3,"CAT"
3289,"67",3,"CAT"
3290,"68",3,"CAT"
3291,"72",3,"CAT"
3292,"77",3,"CAT"
3293,"79",3,"CAT"
3294,"86",3,"CAT"
3295,"94",3,"CAT"
3296,"95",3,"CAT"
3297,"abascal",3,"CAT"
3298,"absolut",3,"CAT"
3299,"abús",3,"CAT"
3300,"acabarà",3,"CAT"
3301,"acabats",3,"CAT"
3302,"acabem",3,"CAT"
3303,"acceptació",3,"CAT"
3304,"acomiadament",3,"CAT"
3305,"acompanyada",3,"CAT"
3306,"acompanyament",3,"CAT"
3307,"acordar",3,"CAT"
3308,"acostar",3,"CAT"
3309,"acostuma",3,"CAT"
3310,"actitud",3,"CAT"
3311,"activar",3,"CAT"
3312,"actualitat",3,"CAT"
3313,"acumula",3,"CAT"
3314,"acumular",3,"CAT"
3315,"acusen",3,"CAT"
3316,"addiccions",3,"CAT"
3317,"addicionals",3,"CAT"
3318,"adherir",3,"CAT"
3319,"adient",3,"CAT"
3320,"admès",3,"CAT"
3321,"administratiu",3,"CAT"
3322,"adolescent",3,"CAT"
3323,"adult",3,"CAT"
3324,"adults",3,"CAT"
3325,"afavoreix",3,"CAT"
3326,"afectacions",3,"CAT"
3327,"afectat",3,"CAT"
3328,"afegeixen",3,"CAT"
3329,"afers",3,"CAT"
3330,"afició",3,"CAT"
3331,"afronta",3,"CAT"
3332,"agafat",3,"CAT"
3333,"agent",3,"CAT"
3334,"agressor",3,"CAT"
3335,"agrícola",3,"CAT"
3336,"agulla",3,"CAT"
3337,"aina",3,"CAT"
3338,"ajornar",3,"CAT"
3339,"ajustar",3,"CAT"
3340,"ajuts",3,"CAT"
3341,"alarma",3,"CAT"
3342,"alça",3,"CAT"
3343,"aldarulls",3,"CAT"
3344,"alertes",3,"CAT"
3345,"algèria",3,"CAT"
3346,"allargat",3,"CAT"
3347,"allotjament",3,"CAT"
3348,"alonso",3,"CAT"
3349,"alpí",3,"CAT"
3350,"amazon",3,"CAT"
3351,"ambiental",3,"CAT"
3352,"ambientals",3,"CAT"
3353,"americans",3,"CAT"
3354,"amistat",3,"CAT"
3355,"amnistia",3,"CAT"
3356,"àmplia",3,"CAT"
3357,"andratx",3,"CAT"
3358,"angola",3,"CAT"
3359,"animació",3,"CAT"
3360,"anirem",3,"CAT"
3361,"anomalia",3,"CAT"
3362,"anomenat",3,"CAT"
3363,"ansietat",3,"CAT"
3364,"ansu",3,"CAT"
3365,"anterioritat",3,"CAT"
3366,"antigues",3,"CAT"
3367,"antonio",3,"CAT"
3368,"anunciant",3,"CAT"
3369,"anuncis",3,"CAT"
3370,"aparador",3,"CAT"
3371,"aparcaments",3,"CAT"
3372,"apareixen",3,"CAT"
3373,"apartat",3,"CAT"
3374,"aportades",3,"CAT"
3375,"apostar",3,"CAT"
3376,"aprenentatge",3,"CAT"
3377,"aprofita",3,"CAT"
3378,"aprofundir",3,"CAT"
3379,"aprovarà",3,"CAT"
3380,"aproven",3,"CAT"
3381,"apuntar",3,"CAT"
3382,"aquelles",3,"CAT"
3383,"arc",3,"CAT"
3384,"argument",3,"CAT"
3385,"arnau",3,"CAT"
3386,"arreglar",3,"CAT"
3387,"arrenca",3,"CAT"
3388,"arribà",3,"CAT"
3389,"artística",3,"CAT"
3390,"arxiu",3,"CAT"
3391,"aspirar",3,"CAT"
3392,"assabentar",3,"CAT"
3393,"assessor",3,"CAT"
3394,"assistencial",3,"CAT"
3395,"assistir",3,"CAT"
3396,"associacions",3,"CAT"
3397,"assoleix",3,"CAT"
3398,"assolir",3,"CAT"
3399,"assolit",3,"CAT"
3400,"atacar",3,"CAT"
3401,"atenes",3,"CAT"
3402,"ateneu",3,"CAT"
3403,"atm",3,"CAT"
3404,"aturada",3,"CAT"
3405,"aturades",3,"CAT"
3406,"audiovisuals",3,"CAT"
3407,"augmenta",3,"CAT"
3408,"augmentat",3,"CAT"
3409,"augmenten",3,"CAT"
3410,"aurora",3,"CAT"
3411,"autobús",3,"CAT"
3412,"autodeterminació",3,"CAT"
3413,"automàticament",3,"CAT"
3414,"autonòmic",3,"CAT"
3415,"autora",3,"CAT"
3416,"autoria",3,"CAT"
3417,"autoritat",3,"CAT"
3418,"autoritzat",3,"CAT"
3419,"avaluar",3,"CAT"
3420,"avantatges",3,"CAT"
3421,"avenç",3,"CAT"
3422,"avenços",3,"CAT"
3423,"avinguda",3,"CAT"
3424,"avió",3,"CAT"
3425,"avions",3,"CAT"
3426,"avisen",3,"CAT"
3427,"baerbock",3,"CAT"
3428,"balança",3,"CAT"
3429,"bandrés",3,"CAT"
3430,"bany",3,"CAT"
3431,"bar",3,"CAT"
3432,"basant",3,"CAT"
3433,"bases",3,"CAT"
3434,"bàsic",3,"CAT"
3435,"bateria",3,"CAT"
3436,"bateries",3,"CAT"
3437,"batlle",3,"CAT"
3438,"bce",3,"CAT"
3439,"bel",3,"CAT"
3440,"benefici",3,"CAT"
3441,"beneficiar",3,"CAT"
3442,"béns",3,"CAT"
3443,"berlín",3,"CAT"
3444,"bernat",3,"CAT"
3445,"bicicleta",3,"CAT"
3446,"bilbao",3,"CAT"
3447,"bildu",3,"CAT"
3448,"biodiversitat",3,"CAT"
3449,"blanca",3,"CAT"
3450,"blat",3,"CAT"
3451,"blau",3,"CAT"
3452,"blindar",3,"CAT"
3453,"bloqueig",3,"CAT"
3454,"bolaños",3,"CAT"
3455,"bombardejos",3,"CAT"
3456,"bonet",3,"CAT"
3457,"bopa",3,"CAT"
3458,"boris",3,"CAT"
3459,"borsa",3,"CAT"
3460,"boscos",3,"CAT"
3461,"botiga",3,"CAT"
3462,"boye",3,"CAT"
3463,"braços",3,"CAT"
3464,"brava",3,"CAT"
3465,"buenafuente",3,"CAT"
3466,"buida",3,"CAT"
3467,"buscava",3,"CAT"
3468,"busquem",3,"CAT"
3469,"caça",3,"CAT"
3470,"cafè",3,"CAT"
3471,"caiguda",3,"CAT"
3472,"caigudes",3,"CAT"
3473,"caixes",3,"CAT"
3474,"calaf",3,"CAT"
3475,"càlcul",3,"CAT"
3476,"calefacció",3,"CAT"
3477,"cales",3,"CAT"
3478,"calgui",3,"CAT"
3479,"calvià",3,"CAT"
3480,"cameron",3,"CAT"
3481,"campus",3,"CAT"
3482,"canadà",3,"CAT"
3483,"canàries",3,"CAT"
3484,"candidata",3,"CAT"
3485,"canillo",3,"CAT"
3486,"canviarà",3,"CAT"
3487,"capacitats",3,"CAT"
3488,"capaços",3,"CAT"
3489,"capdamunt",3,"CAT"
3490,"capdavant",3,"CAT"
3491,"capellades",3,"CAT"
3492,"carboni",3,"CAT"
3493,"carril",3,"CAT"
3494,"cartells",3,"CAT"
3495,"castellana",3,"CAT"
3496,"casualitat",3,"CAT"
3497,"catedràtic",3,"CAT"
3498,"causant",3,"CAT"
3499,"ceip",3,"CAT"
3500,"celeritat",3,"CAT"
3501,"censura",3,"CAT"
3502,"centelles",3,"CAT"
3503,"cèntims",3,"CAT"
3504,"cerca",3,"CAT"
3505,"certesa",3,"CAT"
3506,"certificat",3,"CAT"
3507,"cessió",3,"CAT"
3508,"christie",3,"CAT"
3509,"cinquantena",3,"CAT"
3510,"cinquè",3,"CAT"
3511,"circumscripció",3,"CAT"
3512,"circumstància",3,"CAT"
3513,"claramunt",3,"CAT"
3514,"clares",3,"CAT"
3515,"clàssics",3,"CAT"
3516,"classificació",3,"CAT"
3517,"claustre",3,"CAT"
3518,"clausura",3,"CAT"
3519,"clotet",3,"CAT"
3520,"cni",3,"CAT"
3521,"cobrar",3,"CAT"
3522,"coca",3,"CAT"
3523,"coincideixen",3,"CAT"
3524,"coincidit",3,"CAT"
3525,"collita",3,"CAT"
3526,"coloma",3,"CAT"
3527,"colòmbia",3,"CAT"
3528,"colonial",3,"CAT"
3529,"colpejar",3,"CAT"
3530,"columna",3,"CAT"
3531,"combat",3,"CAT"
3532,"combatents",3,"CAT"
3533,"combatre",3,"CAT"
3534,"combustible",3,"CAT"
3535,"combustibles",3,"CAT"
3536,"començaria",3,"CAT"
3537,"comences",3,"CAT"
3538,"comentat",3,"CAT"
3539,"comercialització",3,"CAT"
3540,"comesos",3,"CAT"
3541,"comicis",3,"CAT"
3542,"comín",3,"CAT"
3543,"comissaria",3,"CAT"
3544,"comissària",3,"CAT"
3545,"comparteixen",3,"CAT"
3546,"compartit",3,"CAT"
3547,"compatible",3,"CAT"
3548,"compensar",3,"CAT"
3549,"competència",3,"CAT"
3550,"competir",3,"CAT"
3551,"competitivitat",3,"CAT"
3552,"complement",3,"CAT"
3553,"complert",3,"CAT"
3554,"comportament",3,"CAT"
3555,"comprensió",3,"CAT"
3556,"comptabilitzar",3,"CAT"
3557,"comunitari",3,"CAT"
3558,"conciliació",3,"CAT"
3559,"conclòs",3,"CAT"
3560,"concloure",3,"CAT"
3561,"concreció",3,"CAT"
3562,"concretar",3,"CAT"
3563,"conductors",3,"CAT"
3564,"conegudes",3,"CAT"
3565,"confirma",3,"CAT"
3566,"confirmació",3,"CAT"
3567,"conflictes",3,"CAT"
3568,"conjuntament",3,"CAT"
3569,"connexió",3,"CAT"
3570,"conservador",3,"CAT"
3571,"conservadora",3,"CAT"
3572,"considerada",3,"CAT"
3573,"consolida",3,"CAT"
3574,"consta",3,"CAT"
3575,"constant",3,"CAT"
3576,"constatar",3,"CAT"
3577,"contaminants",3,"CAT"
3578,"contemporània",3,"CAT"
3579,"contenir",3,"CAT"
3580,"continuaran",3,"CAT"
3581,"continuava",3,"CAT"
3582,"continuïtat",3,"CAT"
3583,"contrasta",3,"CAT"
3584,"controlada",3,"CAT"
3585,"contundent",3,"CAT"
3586,"convenis",3,"CAT"
3587,"convidat",3,"CAT"
3588,"coral",3,"CAT"
3589,"cornellà",3,"CAT"
3590,"correctament",3,"CAT"
3591,"correcte",3,"CAT"
3592,"corrent",3,"CAT"
3593,"corresponen",3,"CAT"
3594,"corresponents",3,"CAT"
