"wordID","word","frequency","language"
2591,"atenas",3,"EUS"
2592,"atentatu",3,"EUS"
2593,"atentatua",3,"EUS"
2594,"atleta",3,"EUS"
2595,"atomoak",3,"EUS"
2596,"atsegina",3,"EUS"
2597,"atzeratu",3,"EUS"
2598,"atzerriko",3,"EUS"
2599,"atzetik",3,"EUS"
2600,"atzizkiak",3,"EUS"
2601,"aurpegi",3,"EUS"
2602,"aurreikusi",3,"EUS"
2603,"aurrekoaren",3,"EUS"
2604,"aurreneko",3,"EUS"
2605,"aurrerantzean",3,"EUS"
2606,"autoa",3,"EUS"
2607,"autonomo",3,"EUS"
2608,"auzoak",3,"EUS"
2609,"azalduko",3,"EUS"
2610,"azkarragoa",3,"EUS"
2611,"azpi",3,"EUS"
2612,"badakigu",3,"EUS"
2613,"bahitu",3,"EUS"
2614,"baieztatu",3,"EUS"
2615,"baitituzte",3,"EUS"
2616,"bakartiak",3,"EUS"
2617,"bakterio",3,"EUS"
2618,"baldin",3,"EUS"
2619,"baliatu",3,"EUS"
2620,"baliatzen",3,"EUS"
2621,"baliogabeko",3,"EUS"
2622,"balira",3,"EUS"
2623,"balizko",3,"EUS"
2624,"balu",3,"EUS"
2625,"banandu",3,"EUS"
2626,"bananduta",3,"EUS"
2627,"banatan",3,"EUS"
2628,"banatua",3,"EUS"
2629,"banaturik",3,"EUS"
2630,"barandiaran",3,"EUS"
2631,"barik",3,"EUS"
2632,"barkatu",3,"EUS"
2633,"barneratzen",3,"EUS"
2634,"barrura",3,"EUS"
2635,"barrutiak",3,"EUS"
2636,"basa",3,"EUS"
2637,"baserri",3,"EUS"
2638,"basilika",3,"EUS"
2639,"batekoa",3,"EUS"
2640,"batengatik",3,"EUS"
2641,"bateria",3,"EUS"
2642,"batik",3,"EUS"
2643,"batuak",3,"EUS"
2644,"batuan",3,"EUS"
2645,"batuaren",3,"EUS"
2646,"batura",3,"EUS"
2647,"batzuetako",3,"EUS"
2648,"batzuetara",3,"EUS"
2649,"bazegoen",3,"EUS"
2650,"beharbada",3,"EUS"
2651,"beldur",3,"EUS"
2652,"beldurrik",3,"EUS"
2653,"benito",3,"EUS"
2654,"beraren",3,"EUS"
2655,"berbera",3,"EUS"
2656,"berdea",3,"EUS"
2657,"berdinak",3,"EUS"
2658,"berea",3,"EUS"
2659,"bereizita",3,"EUS"
2660,"bereizteko",3,"EUS"
2661,"berlingo",3,"EUS"
2662,"berrian",3,"EUS"
2663,"berriaren",3,"EUS"
2664,"berriek",3,"EUS"
2665,"berrikuntza",3,"EUS"
2666,"berritzea",3,"EUS"
2667,"besteek",3,"EUS"
2668,"besteko",3,"EUS"
2669,"betea",3,"EUS"
2670,"beteriko",3,"EUS"
2671,"betetako",3,"EUS"
2672,"betiere",3,"EUS"
2673,"betirako",3,"EUS"
2674,"bezalaxe",3,"EUS"
2675,"bideratu",3,"EUS"
2676,"bideratuz",3,"EUS"
2677,"bidetik",3,"EUS"
2678,"bihotz",3,"EUS"
2679,"bihotzean",3,"EUS"
2680,"bikain",3,"EUS"
2681,"bilakatzen",3,"EUS"
2682,"bilaketa",3,"EUS"
2683,"bilatu",3,"EUS"
2684,"bildutako",3,"EUS"
2685,"bilera",3,"EUS"
2686,"biltegi",3,"EUS"
2687,"bird",3,"EUS"
2688,"birusa",3,"EUS"
2689,"bisita",3,"EUS"
2690,"bitxia",3,"EUS"
2691,"bizimodu",3,"EUS"
2692,"bizimodua",3,"EUS"
2693,"bizitzako",3,"EUS"
2694,"bizitzen",3,"EUS"
2695,"bizkaia",3,"EUS"
2696,"biztanleek",3,"EUS"
2697,"black",3,"EUS"
2698,"blanco",3,"EUS"
2699,"book",3,"EUS"
2700,"borondate",3,"EUS"
2701,"borrokatu",3,"EUS"
2702,"bosgarren",3,"EUS"
2703,"bosniako",3,"EUS"
2704,"boteretsu",3,"EUS"
2705,"boy",3,"EUS"
2706,"bretainiako",3,"EUS"
2707,"bukaeran",3,"EUS"
2708,"bukatzeko",3,"EUS"
2709,"bulego",3,"EUS"
2710,"bulegoak",3,"EUS"
2711,"burdinezko",3,"EUS"
2712,"buztina",3,"EUS"
2713,"cabo",3,"EUS"
2714,"capital",3,"EUS"
2715,"catherine",3,"EUS"
2716,"chester",3,"EUS"
2717,"dabilen",3,"EUS"
2718,"daitekeela",3,"EUS"
2719,"daitekeen",3,"EUS"
2720,"daitekeena",3,"EUS"
2721,"daitezen",3,"EUS"
2722,"darama",3,"EUS"
2723,"datorren",3,"EUS"
2724,"datozen",3,"EUS"
2725,"daturik",3,"EUS"
2726,"datza",3,"EUS"
2727,"daudelako",3,"EUS"
2728,"daukan",3,"EUS"
2729,"dayton",3,"EUS"
2730,"defendatzen",3,"EUS"
2731,"definizio",3,"EUS"
2732,"definizioa",3,"EUS"
2733,"dekorazioaren",3,"EUS"
2734,"denboraldian",3,"EUS"
2735,"denboran",3,"EUS"
2736,"desagertua",3,"EUS"
2737,"desagertzeko",3,"EUS"
2738,"desberdintasunak",3,"EUS"
2739,"desegin",3,"EUS"
2740,"deskribatu",3,"EUS"
2741,"dezaten",3,"EUS"
2742,"diego",3,"EUS"
2743,"dien",3,"EUS"
2744,"digital",3,"EUS"
2745,"digitala",3,"EUS"
2746,"diodo",3,"EUS"
2747,"dion",3,"EUS"
2748,"diona",3,"EUS"
2749,"dionisiok",3,"EUS"
2750,"diotenak",3,"EUS"
2751,"direnen",3,"EUS"
2752,"direnez",3,"EUS"
2753,"diska",3,"EUS"
2754,"diskoaren",3,"EUS"
2755,"diskoen",3,"EUS"
2756,"disolbatzaile",3,"EUS"
2757,"ditugun",3,"EUS"
2758,"dituztelako",3,"EUS"
2759,"dna",3,"EUS"
2760,"doan",3,"EUS"
2761,"doaz",3,"EUS"
2762,"doinu",3,"EUS"
2763,"dolar",3,"EUS"
2764,"drama",3,"EUS"
2765,"ds",3,"EUS"
2766,"duenean",3,"EUS"
2767,"duenez",3,"EUS"
2768,"dugun",3,"EUS"
2769,"dutenean",3,"EUS"
2770,"dutenek",3,"EUS"
2771,"ean",3,"EUS"
2772,"edari",3,"EUS"
2773,"edonola",3,"EUS"
2774,"edurne",3,"EUS"
2775,"efektua",3,"EUS"
2776,"egi",3,"EUS"
2777,"egile",3,"EUS"
2778,"egilea",3,"EUS"
2779,"eginiko",3,"EUS"
2780,"egiptoren",3,"EUS"
2781,"egitean",3,"EUS"
2782,"egoeran",3,"EUS"
2783,"egokitu",3,"EUS"
2784,"egunak",3,"EUS"
2785,"egunetan",3,"EUS"
2786,"egunkari",3,"EUS"
2787,"eguzkiak",3,"EUS"
2788,"ehizan",3,"EUS"
2789,"ekarpenak",3,"EUS"
2790,"ekarriko",3,"EUS"
2791,"ekartzen",3,"EUS"
2792,"ekialdetik",3,"EUS"
2793,"eko",3,"EUS"
2794,"ekoitzi",3,"EUS"
2795,"ekonomiaren",3,"EUS"
2796,"ekonomikoak",3,"EUS"
2797,"eleberriak",3,"EUS"
2798,"elektroi",3,"EUS"
2799,"elektroiak",3,"EUS"
2800,"elementua",3,"EUS"
2801,"elementurik",3,"EUS"
2802,"elikagai",3,"EUS"
2803,"eliteen",3,"EUS"
2804,"elizak",3,"EUS"
2805,"elkartea",3,"EUS"
2806,"elkarteen",3,"EUS"
2807,"elkartu",3,"EUS"
2808,"elkartuta",3,"EUS"
2809,"emaitzak",3,"EUS"
2810,"emateaz",3,"EUS"
2811,"emazteak",3,"EUS"
2812,"emaztearekin",3,"EUS"
2813,"enpresaren",3,"EUS"
2814,"epaitu",3,"EUS"
2815,"erabakitzen",3,"EUS"
2816,"eragilea",3,"EUS"
2817,"eraginak",3,"EUS"
2818,"eraginkor",3,"EUS"
2819,"eragotzi",3,"EUS"
2820,"eraikiak",3,"EUS"
2821,"erail",3,"EUS"
2822,"erakarri",3,"EUS"
2823,"eraketa",3,"EUS"
2824,"erakusketak",3,"EUS"
2825,"eraldaketa",3,"EUS"
2826,"erantzuna",3,"EUS"
2827,"erasotzen",3,"EUS"
2828,"eraztunaren",3,"EUS"
2829,"erlijioaren",3,"EUS"
2830,"errazteko",3,"EUS"
2831,"erraztu",3,"EUS"
2832,"erregeari",3,"EUS"
2833,"erregeen",3,"EUS"
2834,"erregerik",3,"EUS"
2835,"erregularra",3,"EUS"
2836,"errepidean",3,"EUS"
2837,"erresistentzia",3,"EUS"
2838,"erroldaren",3,"EUS"
2839,"erromatarrak",3,"EUS"
2840,"errota",3,"EUS"
2841,"errotazio",3,"EUS"
2842,"ertain",3,"EUS"
2843,"ertz",3,"EUS"
2844,"ertzetan",3,"EUS"
2845,"es",3,"EUS"
2846,"esaldi",3,"EUS"
2847,"esandakoa",3,"EUS"
2848,"esanguratsu",3,"EUS"
2849,"esateko",3,"EUS"
2850,"eskasak",3,"EUS"
2851,"eski",3,"EUS"
2852,"esklabo",3,"EUS"
2853,"eskoziako",3,"EUS"
2854,"eskuak",3,"EUS"
2855,"eskultore",3,"EUS"
2856,"eskuz",3,"EUS"
2857,"espainiara",3,"EUS"
2858,"espazioaren",3,"EUS"
2859,"espektroa",3,"EUS"
2860,"esperientziak",3,"EUS"
2861,"esperimentu",3,"EUS"
2862,"espetxe",3,"EUS"
2863,"espezializatu",3,"EUS"
2864,"espina",3,"EUS"
2865,"estadioan",3,"EUS"
2866,"estaltzen",3,"EUS"
2867,"estandar",3,"EUS"
2868,"estatubatuarra",3,"EUS"
2869,"estatuen",3,"EUS"
2870,"estatusa",3,"EUS"
2871,"estrategikoa",3,"EUS"
2872,"estudio",3,"EUS"
2873,"eten",3,"EUS"
2874,"etika",3,"EUS"
2875,"etortzen",3,"EUS"
2876,"etxeetan",3,"EUS"
2877,"euro",3,"EUS"
2878,"euskadi",3,"EUS"
2879,"euskalduna",3,"EUS"
2880,"euskaldunen",3,"EUS"
2881,"euskarri",3,"EUS"
2882,"euzko",3,"EUS"
2883,"eva",3,"EUS"
2884,"existentzia",3,"EUS"
2885,"ezberdin",3,"EUS"
2886,"ezberdintasun",3,"EUS"
2887,"ezinbestekoa",3,"EUS"
2888,"ezkontza",3,"EUS"
2889,"eztei",3,"EUS"
2890,"feminismoaren",3,"EUS"
2891,"fenomenoa",3,"EUS"
2892,"figura",3,"EUS"
2893,"fikziozko",3,"EUS"
2894,"finantza",3,"EUS"
2895,"finlandiako",3,"EUS"
2896,"fitxategiak",3,"EUS"
2897,"for",3,"EUS"
2898,"formala",3,"EUS"
2899,"formatu",3,"EUS"
2900,"frantsesa",3,"EUS"
2901,"frantzian",3,"EUS"
2902,"frantziarrek",3,"EUS"
2903,"froga",3,"EUS"
2904,"frogatzen",3,"EUS"
2905,"fundazioak",3,"EUS"
2906,"funtsean",3,"EUS"
2907,"funtzioak",3,"EUS"
2908,"gabezia",3,"EUS"
2909,"gabriel",3,"EUS"
2910,"gaiaren",3,"EUS"
2911,"gailur",3,"EUS"
2912,"gainbehera",3,"EUS"
2913,"gaizki",3,"EUS"
2914,"galarazi",3,"EUS"
2915,"galdetu",3,"EUS"
2916,"galduko",3,"EUS"
2917,"galerian",3,"EUS"
2918,"galiar",3,"EUS"
2919,"game",3,"EUS"
2920,"ganbera",3,"EUS"
2921,"garailea",3,"EUS"
2922,"garapenerako",3,"EUS"
2923,"garbiketa",3,"EUS"
2924,"garrantzitsuenak",3,"EUS"
2925,"gasteizko",3,"EUS"
2926,"gastuak",3,"EUS"
2927,"gatz",3,"EUS"
2928,"gaurko",3,"EUS"
2929,"gazteen",3,"EUS"
2930,"gazteena",3,"EUS"
2931,"gaztelania",3,"EUS"
2932,"gaztelaniaz",3,"EUS"
2933,"gaztelaniazko",3,"EUS"
2934,"gb",3,"EUS"
2935,"gehiagok",3,"EUS"
2936,"gehiagotan",3,"EUS"
2937,"gehiegi",3,"EUS"
2938,"gehiegizko",3,"EUS"
2939,"gelako",3,"EUS"
2940,"gene",3,"EUS"
2941,"genuke",3,"EUS"
2942,"geografiko",3,"EUS"
2943,"george",3,"EUS"
2944,"gerrari",3,"EUS"
2945,"gerrarik",3,"EUS"
2946,"gerta",3,"EUS"
2947,"giltza",3,"EUS"
2948,"giovanni",3,"EUS"
2949,"gizakia",3,"EUS"
2950,"gizakiek",3,"EUS"
2951,"gizartearen",3,"EUS"
2952,"gizonaren",3,"EUS"
2953,"gizonezkoen",3,"EUS"
2954,"gobernatu",3,"EUS"
2955,"gobernatzen",3,"EUS"
2956,"gogoeta",3,"EUS"
2957,"gogoratu",3,"EUS"
2958,"goialdea",3,"EUS"
2959,"goiburua",3,"EUS"
2960,"goikoa",3,"EUS"
2961,"goku",3,"EUS"
2962,"gol",3,"EUS"
2963,"gordeta",3,"EUS"
2964,"gordinaren",3,"EUS"
2965,"gorena",3,"EUS"
2966,"gorenak",3,"EUS"
2967,"gorriz",3,"EUS"
2968,"gorteak",3,"EUS"
2969,"gozatzen",3,"EUS"
2970,"grabatzen",3,"EUS"
2971,"grezian",3,"EUS"
2972,"gris",3,"EUS"
2973,"gudu",3,"EUS"
2974,"gudua",3,"EUS"
2975,"guduan",3,"EUS"
2976,"guneak",3,"EUS"
2977,"gunearen",3,"EUS"
2978,"gurasoek",3,"EUS"
2979,"gurpil",3,"EUS"
2980,"gurutzatua",3,"EUS"
2981,"gurutzeari",3,"EUS"
2982,"gutxian",3,"EUS"
2983,"gutxiko",3,"EUS"
2984,"guztian",3,"EUS"
2985,"guztiaren",3,"EUS"
2986,"habitat",3,"EUS"
2987,"haizearen",3,"EUS"
2988,"hamargarren",3,"EUS"
2989,"handiarekin",3,"EUS"
2990,"handiaren",3,"EUS"
2991,"handiek",3,"EUS"
2992,"handien",3,"EUS"
2993,"handienak",3,"EUS"
2994,"handienean",3,"EUS"
2995,"hantxe",3,"EUS"
2996,"hara",3,"EUS"
2997,"haragia",3,"EUS"
2998,"hari",3,"EUS"
2999,"harrapatuko",3,"EUS"
3000,"harrera",3,"EUS"
3001,"harresi",3,"EUS"
3002,"harresia",3,"EUS"
3003,"harridurarako",3,"EUS"
3004,"hartzera",3,"EUS"
3005,"hasita",3,"EUS"
3006,"haurdun",3,"EUS"
3007,"hausnartzen",3,"EUS"
3008,"hauteskunde",3,"EUS"
3009,"hauteskundeak",3,"EUS"
3010,"hauxe",3,"EUS"
3011,"haziak",3,"EUS"
3012,"hazkunde",3,"EUS"
3013,"hazteko",3,"EUS"
3014,"hedadura",3,"EUS"
3015,"hegazkin",3,"EUS"
3016,"hegazti",3,"EUS"
3017,"hegoaldean",3,"EUS"
3018,"hegoen",3,"EUS"
3019,"helmuga",3,"EUS"
3020,"herrialdea",3,"EUS"
3021,"herrialdean",3,"EUS"
3022,"herrialdetan",3,"EUS"
3023,"herriari",3,"EUS"
3024,"herriek",3,"EUS"
3025,"herrien",3,"EUS"
3026,"herrikoia",3,"EUS"
3027,"herrira",3,"EUS"
3028,"herritarrak",3,"EUS"
3029,"hilabetez",3,"EUS"
3030,"hilerri",3,"EUS"
3031,"hilobi",3,"EUS"
3032,"hiltzean",3,"EUS"
3033,"hipotesia",3,"EUS"
3034,"hiriaren",3,"EUS"
3035,"hiriburu",3,"EUS"
3036,"hiritan",3,"EUS"
3037,"hiritar",3,"EUS"
3038,"hirurogeita",3,"EUS"
3039,"historialaria",3,"EUS"
3040,"historialariek",3,"EUS"
3041,"historikoak",3,"EUS"
3042,"hitzaldiak",3,"EUS"
3043,"hizkera",3,"EUS"
3044,"hizkuntzen",3,"EUS"
3045,"hiztegi",3,"EUS"
3046,"hobekien",3,"EUS"
3047,"hobeto",3,"EUS"
3048,"hobetzeko",3,"EUS"
3049,"horretara",3,"EUS"
3050,"horretatik",3,"EUS"
3051,"hortaz",3,"EUS"
3052,"house",3,"EUS"
3053,"http",3,"EUS"
3054,"hurbilago",3,"EUS"
3055,"huts",3,"EUS"
3056,"ibaien",3,"EUS"
3057,"ibilgailu",3,"EUS"
3058,"ibiltzeko",3,"EUS"
3059,"idazteko",3,"EUS"
3060,"ideien",3,"EUS"
3061,"igarotzeko",3,"EUS"
3062,"igoera",3,"EUS"
3063,"igotzen",3,"EUS"
3064,"iheslari",3,"EUS"
3065,"ikasleen",3,"EUS"
3066,"ikastaroak",3,"EUS"
3067,"ikerketaren",3,"EUS"
3068,"ikerketek",3,"EUS"
3069,"ikertzaile",3,"EUS"
3070,"ikertzen",3,"EUS"
3071,"ikusleen",3,"EUS"
3072,"ikuspegitik",3,"EUS"
3073,"ikusteko",3,"EUS"
3074,"iluna",3,"EUS"
3075,"ilunak",3,"EUS"
3076,"indarkeria",3,"EUS"
3077,"indarraren",3,"EUS"
3078,"indarrean",3,"EUS"
3079,"indartzen",3,"EUS"
3080,"industri",3,"EUS"
3081,"industrial",3,"EUS"
3082,"industriaren",3,"EUS"
3083,"ingurunean",3,"EUS"
3084,"inon",3,"EUS"
3085,"inongo",3,"EUS"
3086,"inork",3,"EUS"
3087,"inperio",3,"EUS"
3088,"inperioko",3,"EUS"
3089,"interes",3,"EUS"
3090,"interesak",3,"EUS"
3091,"interneteko",3,"EUS"
3092,"intsektu",3,"EUS"
3093,"ipinita",3,"EUS"
3094,"iragarki",3,"EUS"
3095,"irakaslearen",3,"EUS"
3096,"irakurtzen",3,"EUS"
3097,"iraupen",3,"EUS"
3098,"irlandar",3,"EUS"
3099,"irudiaren",3,"EUS"
3100,"irudiekin",3,"EUS"
3101,"isats",3,"EUS"
3102,"island",3,"EUS"
3103,"islatzen",3,"EUS"
3104,"israelgo",3,"EUS"
3105,"istripu",3,"EUS"
3106,"isurkiko",3,"EUS"
3107,"itsasoa",3,"EUS"
3108,"itsasoan",3,"EUS"
3109,"itunaren",3,"EUS"
3110,"itxi",3,"EUS"
3111,"itxuraz",3,"EUS"
3112,"itzela",3,"EUS"
3113,"itzultzeko",3,"EUS"
3114,"ix",3,"EUS"
3115,"izanak",3,"EUS"
3116,"izarra",3,"EUS"
3117,"izateagatik",3,"EUS"
3118,"izatearen",3,"EUS"
3119,"izateaz",3,"EUS"
3120,"izendapena",3,"EUS"
3121,"izenean",3,"EUS"
3122,"izenekoak",3,"EUS"
3123,"izpirituen",3,"EUS"
3124,"jadanik",3,"EUS"
3125,"jaiotza",3,"EUS"
3126,"jaiotzen",3,"EUS"
3127,"jakitea",3,"EUS"
3128,"janari",3,"EUS"
3129,"jantzi",3,"EUS"
3130,"japonian",3,"EUS"
3131,"japoniar",3,"EUS"
3132,"jariatze",3,"EUS"
3133,"jarraitzaile",3,"EUS"
3134,"jatorrian",3,"EUS"
3135,"jauregiko",3,"EUS"
3136,"jaurlaritzako",3,"EUS"
3137,"javier",3,"EUS"
3138,"jō",3,"EUS"
3139,"johann",3,"EUS"
3140,"jokoak",3,"EUS"
3141,"jokoen",3,"EUS"
3142,"jolas",3,"EUS"
3143,"jorratzen",3,"EUS"
3144,"jose",3,"EUS"
3145,"judu",3,"EUS"
3146,"juduak",3,"EUS"
3147,"kable",3,"EUS"
3148,"kaleak",3,"EUS"
3149,"kaleratu",3,"EUS"
3150,"kalitate",3,"EUS"
3151,"kalkulatzeko",3,"EUS"
3152,"kalkulatzen",3,"EUS"
3153,"kaltetu",3,"EUS"
3154,"kamerun",3,"EUS"
3155,"kanadako",3,"EUS"
3156,"kanala",3,"EUS"
3157,"kanpoaldean",3,"EUS"
3158,"kanporatzen",3,"EUS"
3159,"kanta",3,"EUS"
3160,"kantari",3,"EUS"
3161,"kantitate",3,"EUS"
3162,"kantuak",3,"EUS"
3163,"kapitain",3,"EUS"
3164,"karbono",3,"EUS"
3165,"kargu",3,"EUS"
3166,"karratua",3,"EUS"
3167,"karrera",3,"EUS"
3168,"kartzela",3,"EUS"
3169,"kartzelan",3,"EUS"
3170,"kasuak",3,"EUS"
3171,"kasuen",3,"EUS"
3172,"kasuetan",3,"EUS"
3173,"kasutan",3,"EUS"
3174,"kate",3,"EUS"
3175,"kausa",3,"EUS"
3176,"kezkak",3,"EUS"
3177,"kg",3,"EUS"
3178,"kideei",3,"EUS"
3179,"kideen",3,"EUS"
3180,"king",3,"EUS"
3181,"klaseak",3,"EUS"
3182,"klasikoa",3,"EUS"
3183,"kolaboratu",3,"EUS"
3184,"kolonia",3,"EUS"
3185,"kolorekoak",3,"EUS"
3186,"komunak",3,"EUS"
3187,"komunista",3,"EUS"
3188,"komunitate",3,"EUS"
3189,"kondaira",3,"EUS"
3190,"konfigurazio",3,"EUS"
3191,"konkista",3,"EUS"
3192,"konortea",3,"EUS"
3193,"konpainiek",3,"EUS"
3194,"konplexuak",3,"EUS"
3195,"kontrakoa",3,"EUS"
3196,"kontratu",3,"EUS"
3197,"kontrolatu",3,"EUS"
3198,"kontrolatzeko",3,"EUS"
3199,"kontseilu",3,"EUS"
3200,"kontseiluak",3,"EUS"
3201,"kontserbatzen",3,"EUS"
3202,"kontsumoa",3,"EUS"
3203,"konturatu",3,"EUS"
3204,"kontzeptua",3,"EUS"
3205,"koroa",3,"EUS"
3206,"koroak",3,"EUS"
3207,"kreditu",3,"EUS"
3208,"krimen",3,"EUS"
3209,"kristal",3,"EUS"
3210,"kritikatu",3,"EUS"
3211,"labur",3,"EUS"
3212,"lanaren",3,"EUS"
3213,"landare",3,"EUS"
3214,"langileen",3,"EUS"
3215,"lantegi",3,"EUS"
3216,"latzak",3,"EUS"
3217,"lehendakaria",3,"EUS"
3218,"lehengo",3,"EUS"
3219,"lehenik",3,"EUS"
3220,"lehentasuna",3,"EUS"
3221,"lehiaketa",3,"EUS"
3222,"lekuan",3,"EUS"
3223,"lekuko",3,"EUS"
3224,"lekutan",3,"EUS"
3225,"léon",3,"EUS"
3226,"lepora",3,"EUS"
3227,"leporatu",3,"EUS"
3228,"lerroa",3,"EUS"
3229,"lerroak",3,"EUS"
3230,"letra",3,"EUS"
3231,"letretan",3,"EUS"
3232,"ligan",3,"EUS"
3233,"likido",3,"EUS"
3234,"lirateke",3,"EUS"
3235,"literaturan",3,"EUS"
3236,"litzatekeela",3,"EUS"
3237,"lortuko",3,"EUS"
3238,"lotuak",3,"EUS"
3239,"lotzeko",3,"EUS"
3240,"lua",3,"EUS"
3241,"lukeen",3,"EUS"
3242,"lurpeko",3,"EUS"
3243,"lurraren",3,"EUS"
3244,"lurretik",3,"EUS"
3245,"madrilen",3,"EUS"
3246,"madrilgo",3,"EUS"
3247,"magazine",3,"EUS"
3248,"mahai",3,"EUS"
3249,"mailak",3,"EUS"
3250,"mailarekin",3,"EUS"
3251,"maitasun",3,"EUS"
3252,"maitasuna",3,"EUS"
3253,"maiztasun",3,"EUS"
3254,"maiztasuna",3,"EUS"
3255,"manex",3,"EUS"
3256,"manuel",3,"EUS"
3257,"mapa",3,"EUS"
3258,"mariskal",3,"EUS"
3259,"mary",3,"EUS"
3260,"matxinoek",3,"EUS"
3261,"me",3,"EUS"
3262,"mediku",3,"EUS"
3263,"medikuntzaren",3,"EUS"
3264,"mehatxupean",3,"EUS"
3265,"mendekoak",3,"EUS"
3266,"mendietan",3,"EUS"
3267,"mendiko",3,"EUS"
3268,"merkatuaren",3,"EUS"
3269,"merkatura",3,"EUS"
3270,"merke",3,"EUS"
3271,"metal",3,"EUS"
3272,"metodoak",3,"EUS"
3273,"metrora",3,"EUS"
3274,"mezua",3,"EUS"
3275,"michel",3,"EUS"
3276,"militarrean",3,"EUS"
3277,"minbiziaren",3,"EUS"
3278,"minor",3,"EUS"
3279,"mintzatu",3,"EUS"
3280,"minutuko",3,"EUS"
3281,"modernoa",3,"EUS"
3282,"modernoaren",3,"EUS"
3283,"moldeak",3,"EUS"
3284,"molekulak",3,"EUS"
3285,"morfologiko",3,"EUS"
3286,"mugatua",3,"EUS"
3287,"mugen",3,"EUS"
3288,"mugetara",3,"EUS"
3289,"mugimenduen",3,"EUS"
3290,"museo",3,"EUS"
3291,"musikarekin",3,"EUS"
3292,"mutur",3,"EUS"
3293,"nabaria",3,"EUS"
3294,"nabarmenena",3,"EUS"
3295,"nafar",3,"EUS"
3296,"nafarroa",3,"EUS"
3297,"nagusitasun",3,"EUS"
3298,"nagusitzen",3,"EUS"
3299,"nahiago",3,"EUS"
3300,"nahian",3,"EUS"
3301,"nasa",3,"EUS"
3302,"naturari",3,"EUS"
3303,"nazio",3,"EUS"
3304,"nazioartean",3,"EUS"
3305,"nazional",3,"EUS"
3306,"nazionalak",3,"EUS"
3307,"nazionalista",3,"EUS"
3308,"negar",3,"EUS"
3309,"negua",3,"EUS"
3310,"neguan",3,"EUS"
3311,"nekazariak",3,"EUS"
3312,"nekazaritzan",3,"EUS"
3313,"neurketa",3,"EUS"
3314,"nitrogeno",3,"EUS"
3315,"nolabaiteko",3,"EUS"
3316,"nonahi",3,"EUS"
3317,"nondik",3,"EUS"
3318,"nor",3,"EUS"
3319,"norabide",3,"EUS"
3320,"normalki",3,"EUS"
3321,"nukleo",3,"EUS"
3322,"obrak",3,"EUS"
3323,"odola",3,"EUS"
3324,"ofizialak",3,"EUS"
3325,"ohartuko",3,"EUS"
3326,"ohia",3,"EUS"
3327,"ohitura",3,"EUS"
3328,"ohorezko",3,"EUS"
3329,"oinarritu",3,"EUS"
3330,"olatuen",3,"EUS"
3331,"olinpiar",3,"EUS"
3332,"ondasun",3,"EUS"
3333,"onekoa",3,"EUS"
3334,"ontziak",3,"EUS"
3335,"oparoa",3,"EUS"
3336,"oraingo",3,"EUS"
3337,"ordenagailu",3,"EUS"
3338,"ordenagailuak",3,"EUS"
3339,"ordenagailuz",3,"EUS"
3340,"ordurarte",3,"EUS"
3341,"oreka",3,"EUS"
3342,"orobat",3,"EUS"
3343,"orokorra",3,"EUS"
3344,"osagaien",3,"EUS"
3345,"osagarri",3,"EUS"
3346,"osasunean",3,"EUS"
3347,"osatuz",3,"EUS"
3348,"osoak",3,"EUS"
3349,"out",3,"EUS"
3350,"oxidazio",3,"EUS"
3351,"oxigeno",3,"EUS"
3352,"ozeanoko",3,"EUS"
3353,"oztopo",3,"EUS"
3354,"pairatu",3,"EUS"
3355,"papera",3,"EUS"
3356,"paris",3,"EUS"
3357,"patologia",3,"EUS"
3358,"patroia",3,"EUS"
3359,"pentsatu",3,"EUS"
3360,"pentsatzen",3,"EUS"
3361,"periodoa",3,"EUS"
3362,"pertsonaiak",3,"EUS"
3363,"pertsonak",3,"EUS"
3364,"pertsonalak",3,"EUS"
3365,"pertsonek",3,"EUS"
3366,"pi",3,"EUS"
3367,"pilotu",3,"EUS"
3368,"piramidea",3,"EUS"
3369,"pista",3,"EUS"
3370,"pisu",3,"EUS"
3371,"piztu",3,"EUS"
3372,"place",3,"EUS"
3373,"politikak",3,"EUS"
3374,"politikoaren",3,"EUS"
3375,"poliziaren",3,"EUS"
3376,"populazioa",3,"EUS"
3377,"portaera",3,"EUS"
3378,"posizio",3,"EUS"
3379,"presa",3,"EUS"
3380,"preso",3,"EUS"
3381,"pribatua",3,"EUS"
3382,"pribatuetan",3,"EUS"
3383,"probak",3,"EUS"
3384,"produkzio",3,"EUS"
3385,"proiektuaren",3,"EUS"
3386,"proposamena",3,"EUS"
3387,"proposamenak",3,"EUS"
3388,"proteina",3,"EUS"
3389,"protestantea",3,"EUS"
3390,"publiko",3,"EUS"
3391,"publikoa",3,"EUS"
3392,"publikoetan",3,"EUS"
3393,"pueblo",3,"EUS"
3394,"ramiro",3,"EUS"
3395,"re",3,"EUS"
3396,"research",3,"EUS"
3397,"rhododendron",3,"EUS"
3398,"sailkatu",3,"EUS"
3399,"saioak",3,"EUS"
3400,"sakon",3,"EUS"
3401,"sakonak",3,"EUS"
3402,"salbuespenak",3,"EUS"
3403,"saldu",3,"EUS"
3404,"salerosketa",3,"EUS"
3405,"salmenta",3,"EUS"
3406,"saltzen",3,"EUS"
3407,"sarbide",3,"EUS"
3408,"sarea",3,"EUS"
3409,"sarraskiak",3,"EUS"
3410,"sarrerak",3,"EUS"
