"wordID","word","frequency","language"
5629,"haberinde",2,"TUR"
5630,"haberleşme",2,"TUR"
5631,"hablemitoğlu",2,"TUR"
5632,"hac",2,"TUR"
5633,"haftalığına",2,"TUR"
5634,"haftasonu",2,"TUR"
5635,"haindir",2,"TUR"
5636,"hakimiyetini",2,"TUR"
5637,"hakimler",2,"TUR"
5638,"hakimliği",2,"TUR"
5639,"hakkım",2,"TUR"
5640,"haksızlık",2,"TUR"
5641,"halıları",2,"TUR"
5642,"halimle",2,"TUR"
5643,"halindeki",2,"TUR"
5644,"halini",2,"TUR"
5645,"halit",2,"TUR"
5646,"haliyle",2,"TUR"
5647,"halkla",2,"TUR"
5648,"halsizlik",2,"TUR"
5649,"hamas",2,"TUR"
5650,"hami",2,"TUR"
5651,"hamilelik",2,"TUR"
5652,"hamurun",2,"TUR"
5653,"hande",2,"TUR"
5654,"harcamak",2,"TUR"
5655,"harcı",2,"TUR"
5656,"harcıyor",2,"TUR"
5657,"harekat",2,"TUR"
5658,"hareketli",2,"TUR"
5659,"haritası",2,"TUR"
5660,"haritasına",2,"TUR"
5661,"hassasiyet",2,"TUR"
5662,"hastalar",2,"TUR"
5663,"hastaları",2,"TUR"
5664,"hastalığın",2,"TUR"
5665,"hastalıklara",2,"TUR"
5666,"hastanesinde",2,"TUR"
5667,"hastası",2,"TUR"
5668,"hatalı",2,"TUR"
5669,"hatayspor",2,"TUR"
5670,"hatıralarını",2,"TUR"
5671,"hatırlanacağı",2,"TUR"
5672,"hatırlatarak",2,"TUR"
5673,"havacılık",2,"TUR"
5674,"havaların",2,"TUR"
5675,"havalimanını",2,"TUR"
5676,"havayı",2,"TUR"
5677,"hayalleri",2,"TUR"
5678,"hayatım",2,"TUR"
5679,"hayatımız",2,"TUR"
5680,"hayatımıza",2,"TUR"
5681,"hayatında",2,"TUR"
5682,"hayatlarında",2,"TUR"
5683,"hayvancılık",2,"TUR"
5684,"hayvanlar",2,"TUR"
5685,"hayvanları",2,"TUR"
5686,"hazineye",2,"TUR"
5687,"hazırız",2,"TUR"
5688,"hazırladı",2,"TUR"
5689,"hazırladığı",2,"TUR"
5690,"hazırlayan",2,"TUR"
5691,"hazırlığında",2,"TUR"
5692,"hazırlıklı",2,"TUR"
5693,"heard",2,"TUR"
5694,"hedeflediğimiz",2,"TUR"
5695,"hedeflenen",2,"TUR"
5696,"hedeflerine",2,"TUR"
5697,"helikopter",2,"TUR"
5698,"helikopterin",2,"TUR"
5699,"hemşire",2,"TUR"
5700,"hepiniz",2,"TUR"
5701,"hepinize",2,"TUR"
5702,"hepsinden",2,"TUR"
5703,"hepsini",2,"TUR"
5704,"hepsinin",2,"TUR"
5705,"herhalde",2,"TUR"
5706,"herkeste",2,"TUR"
5707,"hes",2,"TUR"
5708,"hesabını",2,"TUR"
5709,"hesaplanıyor",2,"TUR"
5710,"hesaplara",2,"TUR"
5711,"hesapları",2,"TUR"
5712,"hesaplarına",2,"TUR"
5713,"heyecanlıyım",2,"TUR"
5714,"heyet",2,"TUR"
5715,"heykel",2,"TUR"
5716,"heykelin",2,"TUR"
5717,"heykelinin",2,"TUR"
5718,"hibrit",2,"TUR"
5719,"hıdırellez",2,"TUR"
5720,"hijyen",2,"TUR"
5721,"hızlandırır",2,"TUR"
5722,"hizmetine",2,"TUR"
5723,"hizmetler",2,"TUR"
5724,"hizmetlerimizi",2,"TUR"
5725,"hocanın",2,"TUR"
5726,"hocazade",2,"TUR"
5727,"holokost",2,"TUR"
5728,"hormonu",2,"TUR"
5729,"hsk",2,"TUR"
5730,"https",2,"TUR"
5731,"hücre",2,"TUR"
5732,"hücrelerinin",2,"TUR"
5733,"hükmedilen",2,"TUR"
5734,"hukuksuzluk",2,"TUR"
5735,"hukuku",2,"TUR"
5736,"hüküm",2,"TUR"
5737,"hull",2,"TUR"
5738,"hülya",2,"TUR"
5739,"husumet",2,"TUR"
5740,"hutbesi",2,"TUR"
5741,"huzurlu",2,"TUR"
5742,"huzuru",2,"TUR"
5743,"içeride",2,"TUR"
5744,"içeriğinde",2,"TUR"
5745,"içeriğine",2,"TUR"
5746,"içerikleri",2,"TUR"
5747,"içerikli",2,"TUR"
5748,"içilen",2,"TUR"
5749,"içimizdeki",2,"TUR"
5750,"içli",2,"TUR"
5751,"idama",2,"TUR"
5752,"idaresi",2,"TUR"
5753,"iddiaları",2,"TUR"
5754,"iddialarına",2,"TUR"
5755,"iddiası",2,"TUR"
5756,"ifadelerinin",2,"TUR"
5757,"ifadeyle",2,"TUR"
5758,"ifşa",2,"TUR"
5759,"iftarda",2,"TUR"
5760,"ihalede",2,"TUR"
5761,"ihracatımız",2,"TUR"
5762,"ihracatın",2,"TUR"
5763,"ihracatının",2,"TUR"
5764,"ihracatla",2,"TUR"
5765,"ihtimali",2,"TUR"
5766,"ihtimaline",2,"TUR"
5767,"ihtiyacımız",2,"TUR"
5768,"ihtiyacını",2,"TUR"
5769,"ihtiyaçları",2,"TUR"
5770,"ikiliden",2,"TUR"
5771,"ikincisi",2,"TUR"
5772,"ikram",2,"TUR"
5773,"ikramiye",2,"TUR"
5774,"ikramiyesi",2,"TUR"
5775,"iktidara",2,"TUR"
5776,"iktidarda",2,"TUR"
5777,"iktidarı",2,"TUR"
5778,"iktidarının",2,"TUR"
5779,"iktisat",2,"TUR"
5780,"ilacın",2,"TUR"
5781,"ilaçlar",2,"TUR"
5782,"ilaçları",2,"TUR"
5783,"ilaçların",2,"TUR"
5784,"ilçenin",2,"TUR"
5785,"ilerde",2,"TUR"
5786,"ileriye",2,"TUR"
5787,"ilerleme",2,"TUR"
5788,"ilerlemesi",2,"TUR"
5789,"iletişimimiz",2,"TUR"
5790,"ilgisi",2,"TUR"
5791,"ilgisini",2,"TUR"
5792,"ili",2,"TUR"
5793,"ilim",2,"TUR"
5794,"ilimizde",2,"TUR"
5795,"ilin",2,"TUR"
5796,"ilişkileri",2,"TUR"
5797,"ilişkilerinde",2,"TUR"
5798,"ilişkinin",2,"TUR"
5799,"ilkeleri",2,"TUR"
5800,"ilkesel",2,"TUR"
5801,"ilkokulu",2,"TUR"
5802,"iller",2,"TUR"
5803,"illerde",2,"TUR"
5804,"illere",2,"TUR"
5805,"imal",2,"TUR"
5806,"imam",2,"TUR"
5807,"imkanları",2,"TUR"
5808,"imkanlarla",2,"TUR"
5809,"imzalayan",2,"TUR"
5810,"imzalı",2,"TUR"
5811,"imzayı",2,"TUR"
5812,"inancını",2,"TUR"
5813,"inanıyor",2,"TUR"
5814,"inceledi",2,"TUR"
5815,"incelemeler",2,"TUR"
5816,"incelemeye",2,"TUR"
5817,"inceleyen",2,"TUR"
5818,"indirimi",2,"TUR"
5819,"iniş",2,"TUR"
5820,"inşaatta",2,"TUR"
5821,"insanlarımızın",2,"TUR"
5822,"insanlarının",2,"TUR"
5823,"insanlık",2,"TUR"
5824,"insansız",2,"TUR"
5825,"intihar",2,"TUR"
5826,"intikam",2,"TUR"
5827,"irtibat",2,"TUR"
5828,"irtibata",2,"TUR"
5829,"isa",2,"TUR"
5830,"isabet",2,"TUR"
5831,"isabetli",2,"TUR"
5832,"işbirliğine",2,"TUR"
5833,"işçilere",2,"TUR"
5834,"işçileri",2,"TUR"
5835,"işçilerin",2,"TUR"
5836,"işçilik",2,"TUR"
5837,"işgali",2,"TUR"
5838,"işid",2,"TUR"
5839,"ışığında",2,"TUR"
5840,"ışık",2,"TUR"
5841,"işim",2,"TUR"
5842,"işimizi",2,"TUR"
5843,"işini",2,"TUR"
5844,"işkur",2,"TUR"
5845,"ıslak",2,"TUR"
5846,"işlediği",2,"TUR"
5847,"işlemez",2,"TUR"
5848,"işlemi",2,"TUR"
5849,"işleminde",2,"TUR"
5850,"işlemler",2,"TUR"
5851,"işlemlerini",2,"TUR"
5852,"işlendiği",2,"TUR"
5853,"işlerde",2,"TUR"
5854,"işlerini",2,"TUR"
5855,"işleten",2,"TUR"
5856,"işletme",2,"TUR"
5857,"işletmeler",2,"TUR"
5858,"ismin",2,"TUR"
5859,"ismini",2,"TUR"
5860,"ısrar",2,"TUR"
5861,"istediğimiz",2,"TUR"
5862,"istediklerini",2,"TUR"
5863,"istek",2,"TUR"
5864,"istemedi",2,"TUR"
5865,"istemediler",2,"TUR"
5866,"istemiyorum",2,"TUR"
5867,"istemiyoruz",2,"TUR"
5868,"işten",2,"TUR"
5869,"istenilen",2,"TUR"
5870,"isterken",2,"TUR"
5871,"istersin",2,"TUR"
5872,"istifade",2,"TUR"
5873,"istikametine",2,"TUR"
5874,"istiklal",2,"TUR"
5875,"istikrarlı",2,"TUR"
5876,"istişare",2,"TUR"
5877,"işveren",2,"TUR"
5878,"isyan",2,"TUR"
5879,"ithal",2,"TUR"
5880,"ithalat",2,"TUR"
5881,"ithalatı",2,"TUR"
5882,"itiraf",2,"TUR"
5883,"itirazlarını",2,"TUR"
5884,"iyiden",2,"TUR"
5885,"iyileştirecek",2,"TUR"
5886,"iyisini",2,"TUR"
5887,"iyiye",2,"TUR"
5888,"iz",2,"TUR"
5889,"izinli",2,"TUR"
5890,"izledi",2,"TUR"
5891,"izleme",2,"TUR"
5892,"izlemek",2,"TUR"
5893,"izlemeye",2,"TUR"
5894,"izlenirken",2,"TUR"
5895,"izleniyor",2,"TUR"
5896,"izlenme",2,"TUR"
5897,"izleri",2,"TUR"
5898,"izzet",2,"TUR"
5899,"jin",2,"TUR"
5900,"jones",2,"TUR"
5901,"jorge",2,"TUR"
5902,"journal",2,"TUR"
5903,"kabiliyeti",2,"TUR"
5904,"kabine",2,"TUR"
5905,"kaçakçılığı",2,"TUR"
5906,"kaçakçılık",2,"TUR"
5907,"kaçan",2,"TUR"
5908,"kaçırdık",2,"TUR"
5909,"kaçta",2,"TUR"
5910,"kadarki",2,"TUR"
5911,"kademeye",2,"TUR"
5912,"kades",2,"TUR"
5913,"kadınla",2,"TUR"
5914,"kadınlara",2,"TUR"
5915,"kafa",2,"TUR"
5916,"kağıda",2,"TUR"
5917,"kahraman",2,"TUR"
5918,"kalacak",2,"TUR"
5919,"kaldırılacağı",2,"TUR"
5920,"kaldırıldığını",2,"TUR"
5921,"kaldırılmasına",2,"TUR"
5922,"kaldırım",2,"TUR"
5923,"kaldırmak",2,"TUR"
5924,"kaldırmasını",2,"TUR"
5925,"kaliforniya",2,"TUR"
5926,"kalır",2,"TUR"
5927,"kalırsınız",2,"TUR"
5928,"kalitesi",2,"TUR"
5929,"kalkavan",2,"TUR"
5930,"kalmamıştır",2,"TUR"
5931,"kalmayıp",2,"TUR"
5932,"kampanya",2,"TUR"
5933,"kampına",2,"TUR"
5934,"kampında",2,"TUR"
5935,"kamuda",2,"TUR"
5936,"kamuoyuna",2,"TUR"
5937,"kamuoyunun",2,"TUR"
5938,"kamuoyuyla",2,"TUR"
5939,"kamyon",2,"TUR"
5940,"kandili",2,"TUR"
5941,"kanın",2,"TUR"
5942,"kanını",2,"TUR"
5943,"kapak",2,"TUR"
5944,"kapanacak",2,"TUR"
5945,"kapandı",2,"TUR"
5946,"kapanışını",2,"TUR"
5947,"kapasiteli",2,"TUR"
5948,"kapasiteye",2,"TUR"
5949,"kapatıldı",2,"TUR"
5950,"kapatmak",2,"TUR"
5951,"kapattı",2,"TUR"
5952,"kapı",2,"TUR"
5953,"kapısına",2,"TUR"
5954,"kapsamı",2,"TUR"
5955,"kapsayacak",2,"TUR"
5956,"kapsayıcı",2,"TUR"
5957,"karabük",2,"TUR"
5958,"karadağ",2,"TUR"
5959,"karadağlı",2,"TUR"
5960,"karadan",2,"TUR"
5961,"karanlığa",2,"TUR"
5962,"karanlıkta",2,"TUR"
5963,"karantina",2,"TUR"
5964,"kararın",2,"TUR"
5965,"kararına",2,"TUR"
5966,"kararından",2,"TUR"
5967,"kararlara",2,"TUR"
5968,"kararlarla",2,"TUR"
5969,"kararlılığı",2,"TUR"
5970,"kararlılıklarını",2,"TUR"
5971,"karatay",2,"TUR"
5972,"karayolu",2,"TUR"
5973,"kardeşim",2,"TUR"
5974,"kardeşlerime",2,"TUR"
5975,"kardeşlerimiz",2,"TUR"
5976,"kardeşlerini",2,"TUR"
5977,"karikatür",2,"TUR"
5978,"kariyerinde",2,"TUR"
5979,"karla",2,"TUR"
5980,"karnı",2,"TUR"
5981,"karolina",2,"TUR"
5982,"karpuzatan",2,"TUR"
5983,"karşılaşan",2,"TUR"
5984,"karşılaşma",2,"TUR"
5985,"karşılığını",2,"TUR"
5986,"karşılıklı",2,"TUR"
5987,"kart",2,"TUR"
5988,"kasap",2,"TUR"
5989,"kasımpaşa",2,"TUR"
5990,"katarak",2,"TUR"
5991,"katil",2,"TUR"
5992,"katılacağı",2,"TUR"
5993,"katılımcıların",2,"TUR"
5994,"katılımı",2,"TUR"
5995,"katılmasını",2,"TUR"
5996,"katkısı",2,"TUR"
5997,"katlanan",2,"TUR"
5998,"kavuştu",2,"TUR"
5999,"kavuşturdu",2,"TUR"
6000,"kaybederken",2,"TUR"
6001,"kayboldu",2,"TUR"
6002,"kaydettiği",2,"TUR"
6003,"kayıp",2,"TUR"
6004,"kayıplar",2,"TUR"
6005,"kayıtlarını",2,"TUR"
6006,"kayıtlı",2,"TUR"
6007,"kayması",2,"TUR"
6008,"kaynaklanıyor",2,"TUR"
6009,"kaynaklara",2,"TUR"
6010,"kaynaklarının",2,"TUR"
6011,"kayserispor",2,"TUR"
6012,"kazanç",2,"TUR"
6013,"kazancı",2,"TUR"
6014,"kazandırdığı",2,"TUR"
6015,"kazandırılması",2,"TUR"
6016,"kazanın",2,"TUR"
6017,"kazanmış",2,"TUR"
6018,"kazınan",2,"TUR"
6019,"keçiören",2,"TUR"
6020,"kefalet",2,"TUR"
6021,"kelepçe",2,"TUR"
6022,"kemik",2,"TUR"
6023,"kenarında",2,"TUR"
6024,"kendime",2,"TUR"
6025,"kendimiz",2,"TUR"
6026,"kendimize",2,"TUR"
6027,"kente",2,"TUR"
6028,"kentindeki",2,"TUR"
6029,"kesildi",2,"TUR"
6030,"kesilen",2,"TUR"
6031,"kesimlerin",2,"TUR"
6032,"kesinleşmiş",2,"TUR"
6033,"kesintisiz",2,"TUR"
6034,"kesintiye",2,"TUR"
6035,"kesmek",2,"TUR"
6036,"keyifli",2,"TUR"
6037,"kılınan",2,"TUR"
6038,"kılınarak",2,"TUR"
6039,"kılınır",2,"TUR"
6040,"kilometrelik",2,"TUR"
6041,"kilosu",2,"TUR"
6042,"kimden",2,"TUR"
6043,"kimi",2,"TUR"
6044,"kimliği",2,"TUR"
6045,"kimseye",2,"TUR"
6046,"kimyasal",2,"TUR"
6047,"kiralar",2,"TUR"
6048,"kirasını",2,"TUR"
6049,"kiraz",2,"TUR"
6050,"kirişci",2,"TUR"
6051,"kirli",2,"TUR"
6052,"kırma",2,"TUR"
6053,"kırsal",2,"TUR"
6054,"kırsalında",2,"TUR"
6055,"kişide",2,"TUR"
6056,"kişiden",2,"TUR"
6057,"kişilerde",2,"TUR"
6058,"kışın",2,"TUR"
6059,"kısıtlı",2,"TUR"
6060,"kısmını",2,"TUR"
6061,"kitabın",2,"TUR"
6062,"kitapta",2,"TUR"
6063,"kıvanç",2,"TUR"
6064,"kıymetini",2,"TUR"
6065,"kızılay",2,"TUR"
6066,"kızılcahamam",2,"TUR"
6067,"kızımız",2,"TUR"
6068,"kızın",2,"TUR"
6069,"kökler",2,"TUR"
6070,"kökten",2,"TUR"
6071,"kol",2,"TUR"
6072,"kolaylıkla",2,"TUR"
6073,"kolları",2,"TUR"
6074,"kolluk",2,"TUR"
6075,"kolovos",2,"TUR"
6076,"kolu",2,"TUR"
6077,"komşu",2,"TUR"
6078,"komşusu",2,"TUR"
6079,"kömür",2,"TUR"
6080,"kondu",2,"TUR"
6081,"kongresi",2,"TUR"
6082,"kongreye",2,"TUR"
6083,"konserde",2,"TUR"
6084,"konseri",2,"TUR"
6085,"konservatuar",2,"TUR"
6086,"kontenjan",2,"TUR"
6087,"kontrolünde",2,"TUR"
6088,"kontrolünden",2,"TUR"
6089,"konudaki",2,"TUR"
6090,"konuğu",2,"TUR"
6091,"konukevi",2,"TUR"
6092,"konular",2,"TUR"
6093,"konuların",2,"TUR"
6094,"konularında",2,"TUR"
6095,"konularını",2,"TUR"
6096,"konuldu",2,"TUR"
6097,"konulması",2,"TUR"
6098,"konumuna",2,"TUR"
6099,"konunun",2,"TUR"
6100,"konuşma",2,"TUR"
6101,"konuştuğu",2,"TUR"
6102,"konuştum",2,"TUR"
6103,"konuşulacak",2,"TUR"
6104,"konuşulan",2,"TUR"
6105,"konuşuldu",2,"TUR"
6106,"konutu",2,"TUR"
6107,"konuya",2,"TUR"
6108,"konyaspor",2,"TUR"
6109,"köprüsü",2,"TUR"
6110,"koptu",2,"TUR"
6111,"kore",2,"TUR"
6112,"körfez",2,"TUR"
6113,"korkma",2,"TUR"
6114,"korku",2,"TUR"
6115,"korkunç",2,"TUR"
6116,"korkusu",2,"TUR"
6117,"korona",2,"TUR"
6118,"koronavirüs",2,"TUR"
6119,"koronavirüsün",2,"TUR"
6120,"korumalı",2,"TUR"
6121,"korusun",2,"TUR"
6122,"köşe",2,"TUR"
6123,"köşesinde",2,"TUR"
6124,"koşulların",2,"TUR"
6125,"kötülük",2,"TUR"
6126,"kötüye",2,"TUR"
6127,"koy",2,"TUR"
6128,"koyduk",2,"TUR"
6129,"köye",2,"TUR"
6130,"köyler",2,"TUR"
6131,"koyun",2,"TUR"
6132,"köyün",2,"TUR"
6133,"köyündeki",2,"TUR"
6134,"koyuyor",2,"TUR"
6135,"kozmetik",2,"TUR"
6136,"kraliyet",2,"TUR"
6137,"krediler",2,"TUR"
6138,"krizine",2,"TUR"
6139,"krizinin",2,"TUR"
6140,"kulesi",2,"TUR"
6141,"kulis",2,"TUR"
6142,"kullanabilirsiniz",2,"TUR"
6143,"kullanıcılarından",2,"TUR"
6144,"kullanıldığında",2,"TUR"
6145,"kullanılır",2,"TUR"
6146,"kullanılıyor",2,"TUR"
6147,"kullanılması",2,"TUR"
6148,"kullanırken",2,"TUR"
6149,"kullanmış",2,"TUR"
6150,"kullanmıştı",2,"TUR"
6151,"külliyesi",2,"TUR"
6152,"kültürünü",2,"TUR"
6153,"kupa",2,"TUR"
6154,"kupayı",2,"TUR"
6155,"kür",2,"TUR"
6156,"kurallar",2,"TUR"
6157,"kurallara",2,"TUR"
6158,"kurduğumuz",2,"TUR"
6159,"kurdukları",2,"TUR"
6160,"kurmayı",2,"TUR"
6161,"kursları",2,"TUR"
6162,"kurt",2,"TUR"
6163,"kürtaj",2,"TUR"
6164,"kurtaran",2,"TUR"
6165,"kurtarılamayarak",2,"TUR"
6166,"kurtarmak",2,"TUR"
6167,"kurtula",2,"TUR"
6168,"kurtulmuş",2,"TUR"
6169,"kurulacak",2,"TUR"
6170,"kurumlar",2,"TUR"
6171,"kurumları",2,"TUR"
6172,"kurumlarının",2,"TUR"
6173,"kurumun",2,"TUR"
6174,"kurumunun",2,"TUR"
6175,"kurunun",2,"TUR"
6176,"kuruştan",2,"TUR"
6177,"kurutma",2,"TUR"
6178,"kuş",2,"TUR"
6179,"kusursuz",2,"TUR"
6180,"kütahya",2,"TUR"
6181,"kutlanıyor",2,"TUR"
6182,"kutlayan",2,"TUR"
6183,"kutlu",2,"TUR"
6184,"kutluyorum",2,"TUR"
6185,"kütüphanesi",2,"TUR"
6186,"kuvvetleri",2,"TUR"
6187,"kuvvetli",2,"TUR"
6188,"kuyruğu",2,"TUR"
6189,"kuyuda",2,"TUR"
6190,"kuzeyi",2,"TUR"
6191,"kuzu",2,"TUR"
6192,"l",2,"TUR"
6193,"laf",2,"TUR"
6194,"lagarde",2,"TUR"
6195,"laik",2,"TUR"
6196,"ların",2,"TUR"
6197,"lastik",2,"TUR"
6198,"lastiklerin",2,"TUR"
6199,"lastiklerinin",2,"TUR"
6200,"lavrov",2,"TUR"
6201,"lehine",2,"TUR"
6202,"leipzig",2,"TUR"
6203,"lerde",2,"TUR"
6204,"leyleğin",2,"TUR"
6205,"lezzet",2,"TUR"
6206,"lezzetli",2,"TUR"
6207,"liderini",2,"TUR"
6208,"liderliğinde",2,"TUR"
6209,"ligde",2,"TUR"
6210,"liler",2,"TUR"
6211,"limanından",2,"TUR"
6212,"limiti",2,"TUR"
6213,"limon",2,"TUR"
6214,"listesi",2,"TUR"
6215,"listesinde",2,"TUR"
6216,"listesini",2,"TUR"
6217,"lpg",2,"TUR"
6218,"lu",2,"TUR"
6219,"lü",2,"TUR"
6220,"lüks",2,"TUR"
6221,"lütfi",2,"TUR"
6222,"maaşlar",2,"TUR"
6223,"maçına",2,"TUR"
6224,"maçtan",2,"TUR"
6225,"maddeler",2,"TUR"
6226,"madrid",2,"TUR"
6227,"mafya",2,"TUR"
6228,"mahallelerin",2,"TUR"
6229,"mahallemizde",2,"TUR"
6230,"mahir",2,"TUR"
6231,"mahkemelere",2,"TUR"
6232,"mahkemenin",2,"TUR"
6233,"mahkemesinde",2,"TUR"
6234,"mahkemeye",2,"TUR"
6235,"maksatla",2,"TUR"
6236,"malatya",2,"TUR"
6237,"maliyet",2,"TUR"
6238,"maliyetle",2,"TUR"
6239,"maliyetlerindeki",2,"TUR"
6240,"maliyetlerini",2,"TUR"
6241,"mansur",2,"TUR"
6242,"manzarası",2,"TUR"
6243,"mariupol",2,"TUR"
6244,"marketin",2,"TUR"
6245,"marsilya",2,"TUR"
6246,"masadan",2,"TUR"
6247,"masaj",2,"TUR"
6248,"masasına",2,"TUR"
6249,"matematik",2,"TUR"
6250,"mavililerin",2,"TUR"
6251,"mazeret",2,"TUR"
6252,"mazota",2,"TUR"
6253,"meb",2,"TUR"
6254,"meclisinde",2,"TUR"
6255,"mehdi",2,"TUR"
6256,"mekân",2,"TUR"
6257,"melih",2,"TUR"
6258,"meme",2,"TUR"
6259,"mensupları",2,"TUR"
6260,"mensuplarıyla",2,"TUR"
6261,"merakla",2,"TUR"
6262,"mercek",2,"TUR"
6263,"merkezinden",2,"TUR"
6264,"merkezine",2,"TUR"
6265,"merkezlerindeki",2,"TUR"
6266,"mert",2,"TUR"
6267,"mertens",2,"TUR"
6268,"meryem",2,"TUR"
6269,"mesafesi",2,"TUR"
6270,"mesaj",2,"TUR"
6271,"mesajını",2,"TUR"
6272,"mesajları",2,"TUR"
6273,"mesane",2,"TUR"
6274,"meselesidir",2,"TUR"
6275,"meteoroloji",2,"TUR"
6276,"metrekarelik",2,"TUR"
6277,"metreye",2,"TUR"
6278,"mevlana",2,"TUR"
6279,"mevsimde",2,"TUR"
6280,"mevsimsel",2,"TUR"
6281,"mevziler",2,"TUR"
6282,"mevzuat",2,"TUR"
6283,"meydanında",2,"TUR"
6284,"meyvesi",2,"TUR"
6285,"mezun",2,"TUR"
6286,"mezuniyet",2,"TUR"
6287,"mezunları",2,"TUR"
6288,"mezunu",2,"TUR"
6289,"mgk",2,"TUR"
6290,"michel",2,"TUR"
6291,"michelle",2,"TUR"
6292,"michigan",2,"TUR"
6293,"mide",2,"TUR"
6294,"midir",2,"TUR"
6295,"miktarın",2,"TUR"
6296,"milliyetçi",2,"TUR"
6297,"milyonlarca",2,"TUR"
6298,"minibüs",2,"TUR"
6299,"minik",2,"TUR"
6300,"minimum",2,"TUR"
6301,"mirası",2,"TUR"
6302,"mısır",2,"TUR"
6303,"misyonu",2,"TUR"
6304,"mit",2,"TUR"
6305,"miyase",2,"TUR"
6306,"mobil",2,"TUR"
6307,"mobilya",2,"TUR"
6308,"modelden",2,"TUR"
6309,"modeliyle",2,"TUR"
6310,"modellerinin",2,"TUR"
6311,"motor",2,"TUR"
6312,"mü",2,"TUR"
6313,"muameleyi",2,"TUR"
6314,"mücadelemizi",2,"TUR"
6315,"müdafaa",2,"TUR"
6316,"müdahalenin",2,"TUR"
6317,"müdahalesi",2,"TUR"
6318,"müdürleri",2,"TUR"
6319,"müdürlüğüne",2,"TUR"
6320,"müfettişi",2,"TUR"
6321,"muğla",2,"TUR"
6322,"muhafızlarına",2,"TUR"
6323,"muhammet",2,"TUR"
6324,"muharebe",2,"TUR"
6325,"muhtar",2,"TUR"
6326,"muhtarı",2,"TUR"
6327,"muhtemelen",2,"TUR"
6328,"müjde",2,"TUR"
6329,"müjdesi",2,"TUR"
6330,"mükellefi",2,"TUR"
6331,"muratpaşa",2,"TUR"
6332,"müsaade",2,"TUR"
6333,"musunuz",2,"TUR"
6334,"mutabakat",2,"TUR"
6335,"mütalaa",2,"TUR"
6336,"mutluluk",2,"TUR"
6337,"mutluyuz",2,"TUR"
6338,"müzesine",2,"TUR"
6339,"namazın",2,"TUR"
6340,"namerttir",2,"TUR"
6341,"narkotik",2,"TUR"
6342,"nasılsa",2,"TUR"
6343,"nce",2,"TUR"
6344,"ncı",2,"TUR"
6345,"nebze",2,"TUR"
6346,"nedenden",2,"TUR"
6347,"nedenini",2,"TUR"
6348,"nedenlerle",2,"TUR"
6349,"nefret",2,"TUR"
6350,"negatif",2,"TUR"
6351,"nereli",2,"TUR"
6352,"nesil",2,"TUR"
6353,"netflix",2,"TUR"
6354,"netlik",2,"TUR"
6355,"nil",2,"TUR"
6356,"nisa",2,"TUR"
6357,"nitelendirdi",2,"TUR"
6358,"niteliği",2,"TUR"
6359,"nitelikli",2,"TUR"
6360,"nitelikte",2,"TUR"
6361,"niyaz",2,"TUR"
6362,"niyet",2,"TUR"
6363,"noktaların",2,"TUR"
6364,"noktası",2,"TUR"
6365,"noktasına",2,"TUR"
6366,"normalde",2,"TUR"
6367,"normaldir",2,"TUR"
6368,"noter",2,"TUR"
6369,"notunu",2,"TUR"
6370,"nü",2,"TUR"
6371,"ocakları",2,"TUR"
6372,"oda",2,"TUR"
6373,"ödeme",2,"TUR"
6374,"ödemek",2,"TUR"
6375,"ödemeye",2,"TUR"
6376,"ödeneği",2,"TUR"
6377,"ödenen",2,"TUR"
6378,"ödülü",2,"TUR"
6379,"off",2,"TUR"
6380,"ofisi",2,"TUR"
6381,"öfkeli",2,"TUR"
6382,"öğlen",2,"TUR"
6383,"oğlunun",2,"TUR"
6384,"öğrencilerinden",2,"TUR"
6385,"öğrenen",2,"TUR"
6386,"öğrenince",2,"TUR"
6387,"öğrenme",2,"TUR"
6388,"öğretmenler",2,"TUR"
6389,"öğretmenlerin",2,"TUR"
6390,"öğretmenlik",2,"TUR"
6391,"oğuzhan",2,"TUR"
6392,"öksüz",2,"TUR"
6393,"oktar",2,"TUR"
6394,"okudu",2,"TUR"
6395,"okullara",2,"TUR"
6396,"okulların",2,"TUR"
6397,"okuma",2,"TUR"
6398,"okur",2,"TUR"
6399,"olabilirsiniz",2,"TUR"
6400,"olacağına",2,"TUR"
6401,"olağan",2,"TUR"
6402,"olanlara",2,"TUR"
6403,"olaydan",2,"TUR"
6404,"ölçülen",2,"TUR"
6405,"öldüğü",2,"TUR"
6406,"olduğunca",2,"TUR"
6407,"öldürüldüğü",2,"TUR"
6408,"olmaktan",2,"TUR"
6409,"olmalıdır",2,"TUR"
6410,"olmama",2,"TUR"
6411,"olmaması",2,"TUR"
6412,"olmasından",2,"TUR"
6413,"olmayanlar",2,"TUR"
6414,"ölümcül",2,"TUR"
6415,"ölümden",2,"TUR"
6416,"ölümlerin",2,"TUR"
6417,"olunca",2,"TUR"
6418,"oluşmuş",2,"TUR"
6419,"oluşturup",2,"TUR"
6420,"ömür",2,"TUR"
6421,"omuz",2,"TUR"
6422,"omuza",2,"TUR"
6423,"onarım",2,"TUR"
6424,"onay",2,"TUR"
6425,"ondan",2,"TUR"
6426,"önderlik",2,"TUR"
6427,"öneme",2,"TUR"
6428,"önemlisi",2,"TUR"
6429,"önemsiyoruz",2,"TUR"
6430,"önerisi",2,"TUR"
6431,"önlemler",2,"TUR"
6432,"önlemlerini",2,"TUR"
