"wordID","word","frequency","language"
6188,"katonája",2,"HUN"
6189,"katonát",2,"HUN"
6190,"kattintva",2,"HUN"
6191,"kávéház",2,"HUN"
6192,"kedvéért",2,"HUN"
6193,"kedvelték",2,"HUN"
6194,"kedvesét",2,"HUN"
6195,"kedvezmény",2,"HUN"
6196,"kedvezmények",2,"HUN"
6197,"keletkezett",2,"HUN"
6198,"kellő",2,"HUN"
6199,"kellően",2,"HUN"
6200,"kelt",2,"HUN"
6201,"keltő",2,"HUN"
6202,"kemény",2,"HUN"
6203,"keményebb",2,"HUN"
6204,"keményen",2,"HUN"
6205,"kémiai",2,"HUN"
6206,"kéne",2,"HUN"
6207,"kényelmesebb",2,"HUN"
6208,"kényelmi",2,"HUN"
6209,"kényszer",2,"HUN"
6210,"kénytelen",2,"HUN"
6211,"képernyő",2,"HUN"
6212,"képernyőkre",2,"HUN"
6213,"képezi",2,"HUN"
6214,"képezik",2,"HUN"
6215,"képviselőház",2,"HUN"
6216,"képviselőinek",2,"HUN"
6217,"képviselőivel",2,"HUN"
6218,"képviselte",2,"HUN"
6219,"kérdése",2,"HUN"
6220,"kérdésekre",2,"HUN"
6221,"kérdésére",2,"HUN"
6222,"kérdésünkre",2,"HUN"
6223,"kérdezte",2,"HUN"
6224,"kérdezték",2,"HUN"
6225,"kérelem",2,"HUN"
6226,"keres",2,"HUN"
6227,"kereset",2,"HUN"
6228,"keresik",2,"HUN"
6229,"kereskedési",2,"HUN"
6230,"keresleti",2,"HUN"
6231,"keresnek",2,"HUN"
6232,"keresni",2,"HUN"
6233,"kereszteződésénél",2,"HUN"
6234,"keretből",2,"HUN"
6235,"kérhetik",2,"HUN"
6236,"kert",2,"HUN"
6237,"kertjében",2,"HUN"
6238,"kerületeket",2,"HUN"
6239,"kerülhet",2,"HUN"
6240,"kerüljön",2,"HUN"
6241,"kerülő",2,"HUN"
6242,"késés",2,"HUN"
6243,"későn",2,"HUN"
6244,"késsel",2,"HUN"
6245,"készíteni",2,"HUN"
6246,"készítjük",2,"HUN"
6247,"készítmények",2,"HUN"
6248,"készletek",2,"HUN"
6249,"készüléket",2,"HUN"
6250,"kétezer",2,"HUN"
6251,"kétségtelenül",2,"HUN"
6252,"kétszáz",2,"HUN"
6253,"kevesebben",2,"HUN"
6254,"kevesen",2,"HUN"
6255,"kezdeményezés",2,"HUN"
6256,"kezdeményezte",2,"HUN"
6257,"kezdetben",2,"HUN"
6258,"kezdetén",2,"HUN"
6259,"kezdő",2,"HUN"
6260,"kezdődő",2,"HUN"
6261,"kezdtük",2,"HUN"
6262,"keze",2,"HUN"
6263,"kezelés",2,"HUN"
6264,"kezelnek",2,"HUN"
6265,"kezelni",2,"HUN"
6266,"kézzelfogható",2,"HUN"
6267,"kiadás",2,"HUN"
6268,"kiadása",2,"HUN"
6269,"kiadta",2,"HUN"
6270,"kialakítását",2,"HUN"
6271,"kialakítottak",2,"HUN"
6272,"kiállítási",2,"HUN"
6273,"kiállítások",2,"HUN"
6274,"kiállításon",2,"HUN"
6275,"kidobták",2,"HUN"
6276,"kiegészítőt",2,"HUN"
6277,"kiegyensúlyozott",2,"HUN"
6278,"kiemelve",2,"HUN"
6279,"kiépítése",2,"HUN"
6280,"kiestek",2,"HUN"
6281,"kifejlesztett",2,"HUN"
6282,"kifogásai",2,"HUN"
6283,"kifogást",2,"HUN"
6284,"kihívásokkal",2,"HUN"
6285,"kiírás",2,"HUN"
6286,"kiírta",2,"HUN"
6287,"kijelölt",2,"HUN"
6288,"kijevben",2,"HUN"
6289,"kijut",2,"HUN"
6290,"kijutó",2,"HUN"
6291,"kikerült",2,"HUN"
6292,"kikiáltási",2,"HUN"
6293,"kikötő",2,"HUN"
6294,"kilométer",2,"HUN"
6295,"kilométerrel",2,"HUN"
6296,"kilőtt",2,"HUN"
6297,"kilowatt",2,"HUN"
6298,"kimagasló",2,"HUN"
6299,"kimenetelű",2,"HUN"
6300,"kimenteni",2,"HUN"
6301,"kimerült",2,"HUN"
6302,"kimondottan",2,"HUN"
6303,"kimondta",2,"HUN"
6304,"kínálatának",2,"HUN"
6305,"kínálnak",2,"HUN"
6306,"kínának",2,"HUN"
6307,"kincsvadász",2,"HUN"
6308,"kinevezett",2,"HUN"
6309,"kint",2,"HUN"
6310,"kisadózó",2,"HUN"
6311,"kisebbik",2,"HUN"
6312,"kisebbségi",2,"HUN"
6313,"kisegítő",2,"HUN"
6314,"kísérhetik",2,"HUN"
6315,"kísérletet",2,"HUN"
6316,"kisfia",2,"HUN"
6317,"kiskorú",2,"HUN"
6318,"kiskorúak",2,"HUN"
6319,"kislányával",2,"HUN"
6320,"kislányukat",2,"HUN"
6321,"kispest",2,"HUN"
6322,"kiszabását",2,"HUN"
6323,"kiszabott",2,"HUN"
6324,"kitartanak",2,"HUN"
6325,"kiterjesztésével",2,"HUN"
6326,"kitette",2,"HUN"
6327,"kitettség",2,"HUN"
6328,"kitört",2,"HUN"
6329,"kitűzött",2,"HUN"
6330,"kiválasztott",2,"HUN"
6331,"kíván",2,"HUN"
6332,"kívánatosnak",2,"HUN"
6333,"kivetnivalót",2,"HUN"
6334,"kivizsgálásával",2,"HUN"
6335,"kizárt",2,"HUN"
6336,"kkv",2,"HUN"
6337,"klinikán",2,"HUN"
6338,"klipben",2,"HUN"
6339,"knights",2,"HUN"
6340,"koalíció",2,"HUN"
6341,"köbméteres",2,"HUN"
6342,"köbméternyi",2,"HUN"
6343,"kockázatát",2,"HUN"
6344,"kockázati",2,"HUN"
6345,"kockázatokkal",2,"HUN"
6346,"kocsis",2,"HUN"
6347,"kocsival",2,"HUN"
6348,"ködben",2,"HUN"
6349,"kohász",2,"HUN"
6350,"kohézió",2,"HUN"
6351,"kölcsey",2,"HUN"
6352,"költenek",2,"HUN"
6353,"költözhetett",2,"HUN"
6354,"költöztek",2,"HUN"
6355,"költségvetésből",2,"HUN"
6356,"költségvetését",2,"HUN"
6357,"komment",2,"HUN"
6358,"komolyabb",2,"HUN"
6359,"komplexum",2,"HUN"
6360,"konferencián",2,"HUN"
6361,"konkrétan",2,"HUN"
6362,"könnyebb",2,"HUN"
6363,"kontinensen",2,"HUN"
6364,"kontrasztanyag",2,"HUN"
6365,"kónya",2,"HUN"
6366,"könyvet",2,"HUN"
6367,"könyvtárosok",2,"HUN"
6368,"konzultáció",2,"HUN"
6369,"korában",2,"HUN"
6370,"korábbihoz",2,"HUN"
6371,"korán",2,"HUN"
6372,"korántsem",2,"HUN"
6373,"kordában",2,"HUN"
6374,"köré",2,"HUN"
6375,"korea",2,"HUN"
6376,"koreában",2,"HUN"
6377,"korlátot",2,"HUN"
6378,"korlátozása",2,"HUN"
6379,"korlátozások",2,"HUN"
6380,"korlátozza",2,"HUN"
6381,"kormányhivatal",2,"HUN"
6382,"kormányok",2,"HUN"
6383,"kormánypárt",2,"HUN"
6384,"kormányzás",2,"HUN"
6385,"környék",2,"HUN"
6386,"környékét",2,"HUN"
6387,"környéki",2,"HUN"
6388,"környezetekre",2,"HUN"
6389,"környezetre",2,"HUN"
6390,"környezetünk",2,"HUN"
6391,"korona",2,"HUN"
6392,"korosztály",2,"HUN"
6393,"körözött",2,"HUN"
6394,"korszak",2,"HUN"
6395,"korszerűsítését",2,"HUN"
6396,"kortárs",2,"HUN"
6397,"körültekintően",2,"HUN"
6398,"kosárlabda",2,"HUN"
6399,"kospi",2,"HUN"
6400,"köszönnek",2,"HUN"
6401,"köszöntőjében",2,"HUN"
6402,"koszorút",2,"HUN"
6403,"kosztanaj",2,"HUN"
6404,"köteles",2,"HUN"
6405,"kötelesek",2,"HUN"
6406,"kötelezettség",2,"HUN"
6407,"kötelezően",2,"HUN"
6408,"kötetet",2,"HUN"
6409,"köthető",2,"HUN"
6410,"kötöttek",2,"HUN"
6411,"kovásznai",2,"HUN"
6412,"követelt",2,"HUN"
6413,"követését",2,"HUN"
6414,"követik",2,"HUN"
6415,"következmény",2,"HUN"
6416,"következményeit",2,"HUN"
6417,"következményeivel",2,"HUN"
6418,"következők",2,"HUN"
6419,"következtetni",2,"HUN"
6420,"követte",2,"HUN"
6421,"közbeszédben",2,"HUN"
6422,"közbeszerzést",2,"HUN"
6423,"köze",2,"HUN"
6424,"közelebb",2,"HUN"
6425,"közeledő",2,"HUN"
6426,"közepéig",2,"HUN"
6427,"középiskolások",2,"HUN"
6428,"középpályán",2,"HUN"
6429,"középső",2,"HUN"
6430,"középvállalkozások",2,"HUN"
6431,"közgazdász",2,"HUN"
6432,"közlekedésben",2,"HUN"
6433,"közlöny",2,"HUN"
6434,"közöltek",2,"HUN"
6435,"közösségek",2,"HUN"
6436,"közösségépítő",2,"HUN"
6437,"közösségnek",2,"HUN"
6438,"központjában",2,"HUN"
6439,"központot",2,"HUN"
6440,"közreadott",2,"HUN"
6441,"község",2,"HUN"
6442,"közszolgálati",2,"HUN"
6443,"közterület",2,"HUN"
6444,"közterületi",2,"HUN"
6445,"közti",2,"HUN"
6446,"közügyektől",2,"HUN"
6447,"közük",2,"HUN"
6448,"közvetítésével",2,"HUN"
6449,"közvetítő",2,"HUN"
6450,"kreatív",2,"HUN"
6451,"kreatívan",2,"HUN"
6452,"krímet",2,"HUN"
6453,"kriptodeviza",2,"HUN"
6454,"krisztus",2,"HUN"
6455,"kritika",2,"HUN"
6456,"kritikus",2,"HUN"
6457,"kritikusnak",2,"HUN"
6458,"kse",2,"HUN"
6459,"küld",2,"HUN"
6460,"küldött",2,"HUN"
6461,"küldöttség",2,"HUN"
6462,"kuleba",2,"HUN"
6463,"külgazdasági",2,"HUN"
6464,"külkereskedelmi",2,"HUN"
6465,"különös",2,"HUN"
6466,"külpolitikai",2,"HUN"
6467,"kultúrotthon",2,"HUN"
6468,"kun",2,"HUN"
6469,"kurucok",2,"HUN"
6470,"kurzus",2,"HUN"
6471,"kutatása",2,"HUN"
6472,"kutatásban",2,"HUN"
6473,"kutatásból",2,"HUN"
6474,"küzdelmeit",2,"HUN"
6475,"küzdelmet",2,"HUN"
6476,"küzdenek",2,"HUN"
6477,"küzdő",2,"HUN"
6478,"küzdöttek",2,"HUN"
6479,"kvázi",2,"HUN"
6480,"kvóták",2,"HUN"
6481,"lába",2,"HUN"
6482,"lábánál",2,"HUN"
6483,"labda",2,"HUN"
6484,"labdarúgás",2,"HUN"
6485,"labdát",2,"HUN"
6486,"lábon",2,"HUN"
6487,"lakások",2,"HUN"
6488,"lakhelye",2,"HUN"
6489,"lakóépületek",2,"HUN"
6490,"lakóház",2,"HUN"
6491,"lakóinak",2,"HUN"
6492,"lakóingatlanok",2,"HUN"
6493,"lakók",2,"HUN"
6494,"lakosa",2,"HUN"
6495,"lakosai",2,"HUN"
6496,"lakosságra",2,"HUN"
6497,"lakost",2,"HUN"
6498,"lám",2,"HUN"
6499,"láncok",2,"HUN"
6500,"landolt",2,"HUN"
6501,"lángok",2,"HUN"
6502,"lapnak",2,"HUN"
6503,"laptop",2,"HUN"
6504,"lásd",2,"HUN"
6505,"lassulása",2,"HUN"
6506,"láthatja",2,"HUN"
6507,"láthatjuk",2,"HUN"
6508,"látogatást",2,"HUN"
6509,"látogató",2,"HUN"
6510,"látogatott",2,"HUN"
6511,"látom",2,"HUN"
6512,"látszólagos",2,"HUN"
6513,"láttán",2,"HUN"
6514,"látvány",2,"HUN"
6515,"lavrov",2,"HUN"
6516,"lázadók",2,"HUN"
6517,"lázár",2,"HUN"
6518,"league",2,"HUN"
6519,"leányvállalata",2,"HUN"
6520,"lebedevs",2,"HUN"
6521,"lebonyolítása",2,"HUN"
6522,"led",2,"HUN"
6523,"ledobja",2,"HUN"
6524,"leeds",2,"HUN"
6525,"leendő",2,"HUN"
6526,"lefelé",2,"HUN"
6527,"lefoglalt",2,"HUN"
6528,"lefoglalták",2,"HUN"
6529,"legelső",2,"HUN"
6530,"legelterjedtebb",2,"HUN"
6531,"legenda",2,"HUN"
6532,"legérzékenyebb",2,"HUN"
6533,"legfontosabbak",2,"HUN"
6534,"leghosszabb",2,"HUN"
6535,"legismertebb",2,"HUN"
6536,"légitársaság",2,"HUN"
6537,"legjobban",2,"HUN"
6538,"legkedveltebb",2,"HUN"
6539,"légköri",2,"HUN"
6540,"legközelebb",2,"HUN"
6541,"legközelebbi",2,"HUN"
6542,"legmélyebb",2,"HUN"
6543,"legrégebbi",2,"HUN"
6544,"legrosszabb",2,"HUN"
6545,"legtöbbször",2,"HUN"
6546,"légvédelmi",2,"HUN"
6547,"lehetőségeit",2,"HUN"
6548,"lehetőségünk",2,"HUN"
6549,"lej",2,"HUN"
6550,"lejáró",2,"HUN"
6551,"lejjebb",2,"HUN"
6552,"lejjel",2,"HUN"
6553,"lékai",2,"HUN"
6554,"lelkészek",2,"HUN"
6555,"lelkét",2,"HUN"
6556,"lelőtt",2,"HUN"
6557,"lengyelek",2,"HUN"
6558,"lengyelországba",2,"HUN"
6559,"lennének",2,"HUN"
6560,"lennénk",2,"HUN"
6561,"lent",2,"HUN"
6562,"lényeg",2,"HUN"
6563,"lényege",2,"HUN"
6564,"lényeges",2,"HUN"
6565,"lépésre",2,"HUN"
6566,"lépéssel",2,"HUN"
6567,"léphetnek",2,"HUN"
6568,"lépő",2,"HUN"
6569,"leszakadt",2,"HUN"
6570,"létesítmények",2,"HUN"
6571,"letette",2,"HUN"
6572,"létezni",2,"HUN"
6573,"létrehozása",2,"HUN"
6574,"létrehozását",2,"HUN"
6575,"létrehozásával",2,"HUN"
6576,"létrehozta",2,"HUN"
6577,"létrejövő",2,"HUN"
6578,"létszáma",2,"HUN"
6579,"levegőn",2,"HUN"
6580,"levegőt",2,"HUN"
6581,"levél",2,"HUN"
6582,"levéltár",2,"HUN"
6583,"levente",2,"HUN"
6584,"lezárását",2,"HUN"
6585,"lezáró",2,"HUN"
6586,"lezárt",2,"HUN"
6587,"lezuhant",2,"HUN"
6588,"lg",2,"HUN"
6589,"liberális",2,"HUN"
6590,"ligában",2,"HUN"
6591,"líra",2,"HUN"
6592,"listáján",2,"HUN"
6593,"listájára",2,"HUN"
6594,"listán",2,"HUN"
6595,"liszt",2,"HUN"
6596,"literenkénti",2,"HUN"
6597,"lítium",2,"HUN"
6598,"liza",2,"HUN"
6599,"lng",2,"HUN"
6600,"lőfegyverrel",2,"HUN"
6601,"lökések",2,"HUN"
6602,"loki",2,"HUN"
6603,"londonban",2,"HUN"
6604,"lopás",2,"HUN"
6605,"loránd",2,"HUN"
6606,"lőttek",2,"HUN"
6607,"lőtték",2,"HUN"
6608,"louis",2,"HUN"
6609,"lovak",2,"HUN"
6610,"lovasok",2,"HUN"
6611,"lövése",2,"HUN"
6612,"lövészdandár",2,"HUN"
6613,"luca",2,"HUN"
6614,"luhanszk",2,"HUN"
6615,"m1",2,"HUN"
6616,"m3",2,"HUN"
6617,"macqueen",2,"HUN"
6618,"madár",2,"HUN"
6619,"magába",2,"HUN"
6620,"magában",2,"HUN"
6621,"magához",2,"HUN"
6622,"magasra",2,"HUN"
6623,"magazin",2,"HUN"
6624,"mágneses",2,"HUN"
6625,"magukra",2,"HUN"
6626,"magukról",2,"HUN"
6627,"magunkat",2,"HUN"
6628,"magyarázatot",2,"HUN"
6629,"magyarázták",2,"HUN"
6630,"magyarnak",2,"HUN"
6631,"magyarokat",2,"HUN"
6632,"magyarokkal",2,"HUN"
6633,"magyarországot",2,"HUN"
6634,"magyarra",2,"HUN"
6635,"maia",2,"HUN"
6636,"mailben",2,"HUN"
6637,"major",2,"HUN"
6638,"manapság",2,"HUN"
6639,"maps",2,"HUN"
6640,"mar",2,"HUN"
6641,"maradék",2,"HUN"
6642,"maradhat",2,"HUN"
6643,"maradjon",2,"HUN"
6644,"maradunk",2,"HUN"
6645,"maradványait",2,"HUN"
6646,"márciusra",2,"HUN"
6647,"marek",2,"HUN"
6648,"mariupoli",2,"HUN"
6649,"márkájú",2,"HUN"
6650,"mármint",2,"HUN"
6651,"marokkói",2,"HUN"
6652,"mars",2,"HUN"
6653,"mártélyi",2,"HUN"
6654,"marvel",2,"HUN"
6655,"másfélszeresére",2,"HUN"
6656,"máshol",2,"HUN"
6657,"másikra",2,"HUN"
6658,"másként",2,"HUN"
6659,"máskor",2,"HUN"
6660,"másodfokú",2,"HUN"
6661,"másrészt",2,"HUN"
6662,"másról",2,"HUN"
6663,"mással",2,"HUN"
6664,"maszkok",2,"HUN"
6665,"maszkot",2,"HUN"
6666,"mától",2,"HUN"
6667,"mcdonald",2,"HUN"
6668,"meccsen",2,"HUN"
6669,"meccsét",2,"HUN"
6670,"mechanikai",2,"HUN"
6671,"medencébe",2,"HUN"
6672,"medencében",2,"HUN"
6673,"media",2,"HUN"
6674,"medve",2,"HUN"
6675,"megadásáról",2,"HUN"
6676,"megakadályozni",2,"HUN"
6677,"megállapítása",2,"HUN"
6678,"megállapította",2,"HUN"
6679,"megállapodásokat",2,"HUN"
6680,"megawatt",2,"HUN"
6681,"megbeszélésen",2,"HUN"
6682,"megbeszélést",2,"HUN"
6683,"megelőzése",2,"HUN"
6684,"megelőzően",2,"HUN"
6685,"megelőzve",2,"HUN"
6686,"megemlékezésen",2,"HUN"
6687,"megérkezett",2,"HUN"
6688,"megerősítettek",2,"HUN"
6689,"megerősíti",2,"HUN"
6690,"megfelelnek",2,"HUN"
6691,"megfogható",2,"HUN"
6692,"meggyőző",2,"HUN"
6693,"meghajtású",2,"HUN"
6694,"meghaladta",2,"HUN"
6695,"meghirdetett",2,"HUN"
6696,"meghozott",2,"HUN"
6697,"megígérte",2,"HUN"
6698,"megindítása",2,"HUN"
6699,"megindulását",2,"HUN"
6700,"megint",2,"HUN"
6701,"megjegyzésekkel",2,"HUN"
6702,"megjelenés",2,"HUN"
6703,"megjelenését",2,"HUN"
6704,"megjelenésével",2,"HUN"
6705,"megjelenési",2,"HUN"
6706,"megjelenő",2,"HUN"
6707,"megkérdezték",2,"HUN"
6708,"megkezdése",2,"HUN"
6709,"megkezdett",2,"HUN"
6710,"megkezdték",2,"HUN"
6711,"megkönnyíti",2,"HUN"
6712,"megkötés",2,"HUN"
6713,"megköveteli",2,"HUN"
6714,"meglátják",2,"HUN"
6715,"meglepetésre",2,"HUN"
6716,"megmarad",2,"HUN"
6717,"megmondani",2,"HUN"
6718,"megnövelte",2,"HUN"
6719,"megnyílt",2,"HUN"
6720,"megnyitva",2,"HUN"
6721,"megnyugvást",2,"HUN"
6722,"megoldani",2,"HUN"
6723,"megoldást",2,"HUN"
6724,"megöltek",2,"HUN"
6725,"megosztott",2,"HUN"
6726,"mégpedig",2,"HUN"
6727,"megpróbálta",2,"HUN"
6728,"megpróbáltak",2,"HUN"
6729,"mégsem",2,"HUN"
6730,"megsemmisítésére",2,"HUN"
6731,"megsemmisítve",2,"HUN"
6732,"megsemmisült",2,"HUN"
6733,"megszerezhető",2,"HUN"
6734,"megszerezte",2,"HUN"
6735,"megszerzett",2,"HUN"
6736,"megszületett",2,"HUN"
6737,"megszűnt",2,"HUN"
6738,"megszüntette",2,"HUN"
6739,"megtalálásához",2,"HUN"
6740,"megtalálták",2,"HUN"
6741,"megtámadása",2,"HUN"
6742,"megtanult",2,"HUN"
6743,"megtartani",2,"HUN"
6744,"megteremtése",2,"HUN"
6745,"megtesz",2,"HUN"
6746,"megtette",2,"HUN"
6747,"megtudtuk",2,"HUN"
6748,"megvalósításának",2,"HUN"
6749,"megvalósított",2,"HUN"
6750,"megvásárlása",2,"HUN"
6751,"megvédeni",2,"HUN"
6752,"megvédenie",2,"HUN"
6753,"megvenni",2,"HUN"
6754,"megviselte",2,"HUN"
6755,"megvizsgálta",2,"HUN"
6756,"megyéből",2,"HUN"
6757,"megyeszékhely",2,"HUN"
6758,"méhek",2,"HUN"
6759,"mekh",2,"HUN"
6760,"melinda",2,"HUN"
6761,"melléktevékenységek",2,"HUN"
6762,"mellyel",2,"HUN"
6763,"méltó",2,"HUN"
6764,"méltósága",2,"HUN"
6765,"melyből",2,"HUN"
6766,"melyekkel",2,"HUN"
6767,"mélyen",2,"HUN"
6768,"melyik",2,"HUN"
6769,"mélyponton",2,"HUN"
6770,"melyre",2,"HUN"
6771,"mélységi",2,"HUN"
6772,"menedéket",2,"HUN"
6773,"menekülteknek",2,"HUN"
6774,"menekültekre",2,"HUN"
6775,"menekültnek",2,"HUN"
6776,"menetrend",2,"HUN"
6777,"menjünk",2,"HUN"
6778,"mennyiért",2,"HUN"
6779,"mennyiség",2,"HUN"
6780,"mennyisége",2,"HUN"
6781,"mennyiséget",2,"HUN"
6782,"mennyiségnek",2,"HUN"
6783,"mentek",2,"HUN"
6784,"mentésirányító",2,"HUN"
6785,"mentést",2,"HUN"
6786,"mentettek",2,"HUN"
6787,"menti",2,"HUN"
6788,"mér",2,"HUN"
6789,"mérete",2,"HUN"
6790,"meríteni",2,"HUN"
6791,"merjenek",2,"HUN"
6792,"mérkőzésén",2,"HUN"
6793,"mérkőzött",2,"HUN"
6794,"merkúr",2,"HUN"
6795,"mérnöki",2,"HUN"
6796,"mérsékelt",2,"HUN"
6797,"messi",2,"HUN"
6798,"mesterségesen",2,"HUN"
6799,"mészárlás",2,"HUN"
6800,"meteorok",2,"HUN"
6801,"méteren",2,"HUN"
6802,"méterre",2,"HUN"
6803,"métert",2,"HUN"
6804,"mezőgazdaság",2,"HUN"
6805,"mezőkövesdi",2,"HUN"
6806,"mezőnyben",2,"HUN"
6807,"mezt",2,"HUN"
6808,"mfor",2,"HUN"
6809,"miatta",2,"HUN"
6810,"miatti",2,"HUN"
6811,"miből",2,"HUN"
6812,"michael",2,"HUN"
6813,"micro",2,"HUN"
6814,"migrációs",2,"HUN"
6815,"mikó",2,"HUN"
6816,"millióan",2,"HUN"
6817,"millióval",2,"HUN"
6818,"mindannyian",2,"HUN"
6819,"mindegyike",2,"HUN"
6820,"mindemellett",2,"HUN"
6821,"mindenben",2,"HUN"
6822,"mindenen",2,"HUN"
6823,"mindenhol",2,"HUN"
6824,"mindenképp",2,"HUN"
6825,"mindenre",2,"HUN"
6826,"mindenütt",2,"HUN"
6827,"mindezek",2,"HUN"
6828,"minimálisan",2,"HUN"
6829,"miniszterelnökség",2,"HUN"
6830,"miniszteri",2,"HUN"
6831,"minisztériuma",2,"HUN"
6832,"minőségű",2,"HUN"
6833,"minősül",2,"HUN"
6834,"mintát",2,"HUN"
6835,"mirage",2,"HUN"
6836,"mm",2,"HUN"
6837,"mobil",2,"HUN"
6838,"módban",2,"HUN"
6839,"modelleket",2,"HUN"
6840,"modellel",2,"HUN"
6841,"módja",2,"HUN"
6842,"módjukban",2,"HUN"
6843,"módosításával",2,"HUN"
6844,"módosította",2,"HUN"
6845,"módszer",2,"HUN"
6846,"mögé",2,"HUN"
6847,"mokka",2,"HUN"
6848,"moldovai",2,"HUN"
6849,"momentum",2,"HUN"
6850,"mondhatom",2,"HUN"
6851,"mondván",2,"HUN"
6852,"montenegróban",2,"HUN"
6853,"montenegrói",2,"HUN"
6854,"moratórium",2,"HUN"
6855,"mostantól",2,"HUN"
6856,"moszkvai",2,"HUN"
6857,"moszkvának",2,"HUN"
6858,"motor",2,"HUN"
6859,"mozdult",2,"HUN"
6860,"mózes",2,"HUN"
6861,"mozgás",2,"HUN"
6862,"mozgását",2,"HUN"
6863,"mozgott",2,"HUN"
6864,"moziban",2,"HUN"
6865,"mozifilm",2,"HUN"
6866,"mozikban",2,"HUN"
6867,"mozogtak",2,"HUN"
6868,"mta",2,"HUN"
6869,"mtk",2,"HUN"
6870,"műfordító",2,"HUN"
6871,"működéséhez",2,"HUN"
6872,"működésének",2,"HUN"
6873,"működtetéséhez",2,"HUN"
6874,"munkaadók",2,"HUN"
6875,"munkacsoportot",2,"HUN"
6876,"munkaerőpiaci",2,"HUN"
6877,"munkaerőt",2,"HUN"
6878,"munkahelyét",2,"HUN"
6879,"munkája",2,"HUN"
6880,"munkájukat",2,"HUN"
6881,"munkák",2,"HUN"
6882,"munkákat",2,"HUN"
6883,"munkálatokat",2,"HUN"
6884,"munkanélküliségi",2,"HUN"
6885,"munkatársak",2,"HUN"
6886,"musk",2,"HUN"
6887,"műsorban",2,"HUN"
6888,"műsort",2,"HUN"
6889,"muszáj",2,"HUN"
6890,"műszakban",2,"HUN"
6891,"mutatnak",2,"HUN"
6892,"mutatni",2,"HUN"
6893,"mutatók",2,"HUN"
6894,"műtrágya",2,"HUN"
6895,"művek",2,"HUN"
6896,"művészek",2,"HUN"
6897,"művészetek",2,"HUN"
6898,"mvm",2,"HUN"
6899,"nacionalista",2,"HUN"
6900,"nádai",2,"HUN"
6901,"nadrágot",2,"HUN"
6902,"nagykövet",2,"HUN"
6903,"nagyközönség",2,"HUN"
6904,"nagyot",2,"HUN"
6905,"nagypontosságú",2,"HUN"
6906,"nagyra",2,"HUN"
6907,"nagyságrendileg",2,"HUN"
6908,"nagyszálló",2,"HUN"
6909,"nál",2,"HUN"
6910,"napilap",2,"HUN"
6911,"napjára",2,"HUN"
6912,"napló",2,"HUN"
6913,"napnak",2,"HUN"
6914,"napos",2,"HUN"
6915,"napsütés",2,"HUN"
6916,"nasa",2,"HUN"
6917,"nasdaq",2,"HUN"
6918,"nedves",2,"HUN"
6919,"negatívba",2,"HUN"
6920,"negyede",2,"HUN"
6921,"negyedév",2,"HUN"
6922,"négyes",2,"HUN"
6923,"négyszer",2,"HUN"
6924,"négyzetméteren",2,"HUN"
6925,"néha",2,"HUN"
6926,"néhai",2,"HUN"
6927,"néhányan",2,"HUN"
6928,"nehezíti",2,"HUN"
6929,"nemek",2,"HUN"
6930,"németh",2,"HUN"
6931,"németországba",2,"HUN"
6932,"nemhogy",2,"HUN"
6933,"némileg",2,"HUN"
6934,"nemzet",2,"HUN"
6935,"nemzetbiztonsági",2,"HUN"
6936,"nemzetgazdasági",2,"HUN"
6937,"nemzetgyűlési",2,"HUN"
6938,"nemzetiségi",2,"HUN"
6939,"népegészségügyi",2,"HUN"
6940,"népesség",2,"HUN"
6941,"népszámlálás",2,"HUN"
6942,"népszavazás",2,"HUN"
6943,"népszavazáson",2,"HUN"
6944,"népszerűsége",2,"HUN"
6945,"népzene",2,"HUN"
6946,"netezők",2,"HUN"
6947,"nevada",2,"HUN"
6948,"nevezi",2,"HUN"
6949,"next",2,"HUN"
6950,"nézeteltérések",2,"HUN"
6951,"nézte",2,"HUN"
6952,"nft",2,"HUN"
6953,"ngo",2,"HUN"
6954,"nicolae",2,"HUN"
6955,"nikkei",2,"HUN"
6956,"nincsen",2,"HUN"
6957,"nnk",2,"HUN"
6958,"nógrád",2,"HUN"
6959,"nógrádi",2,"HUN"
6960,"noha",2,"HUN"
6961,"nőket",2,"HUN"
6962,"normális",2,"HUN"
6963,"novak",2,"HUN"
6964,"novák",2,"HUN"
6965,"növekedésére",2,"HUN"
6966,"növekedését",2,"HUN"
6967,"növekedhet",2,"HUN"
6968,"növelésével",2,"HUN"
6969,"növelheti",2,"HUN"
6970,"növeljék",2,"HUN"
6971,"nulla",2,"HUN"
6972,"nyárra",2,"HUN"
6973,"nyelv",2,"HUN"
6974,"nyelvén",2,"HUN"
6975,"nyereménye",2,"HUN"
6976,"nyereséget",2,"HUN"
6977,"nyernek",2,"HUN"
6978,"nyersanyag",2,"HUN"
6979,"nyertese",2,"HUN"
6980,"nyílászárókat",2,"HUN"
6981,"nyilatkozatok",2,"HUN"
6982,"nyilatkozni",2,"HUN"
6983,"nyilatkozó",2,"HUN"
6984,"nyíltan",2,"HUN"
6985,"nyilvános",2,"HUN"
6986,"nyilvántartásba",2,"HUN"
6987,"nyírbátori",2,"HUN"
6988,"nyíregyházára",2,"HUN"
6989,"nyit",2,"HUN"
6990,"nyitni",2,"HUN"
6991,"nyitó",2,"HUN"
6992,"nyitottak",2,"HUN"
6993,"nyomott",2,"HUN"
6994,"nyomozások",2,"HUN"
