"wordID","word","frequency","language"
5706,"toteuttamiseen",2,"FIN"
5707,"toteutunut",2,"FIN"
5708,"totuttua",2,"FIN"
5709,"traumat",2,"FIN"
5710,"tuhannen",2,"FIN"
5711,"tuhansien",2,"FIN"
5712,"tulevaisuudesta",2,"FIN"
5713,"tulevaisuuteen",2,"FIN"
5714,"tulevalla",2,"FIN"
5715,"tulevalle",2,"FIN"
5716,"tuleviin",2,"FIN"
5717,"tuleville",2,"FIN"
5718,"tulivat",2,"FIN"
5719,"tulkinta",2,"FIN"
5720,"tulkitsee",2,"FIN"
5721,"tulleensa",2,"FIN"
5722,"tullessa",2,"FIN"
5723,"tuloa",2,"FIN"
5724,"tuloksen",2,"FIN"
5725,"tuloksia",2,"FIN"
5726,"tulosjulkistuksen",2,"FIN"
5727,"tulosten",2,"FIN"
5728,"tultu",2,"FIN"
5729,"tunnelmaa",2,"FIN"
5730,"tunnelmia",2,"FIN"
5731,"tunnetta",2,"FIN"
5732,"tunnetuksi",2,"FIN"
5733,"tunnustaa",2,"FIN"
5734,"tuntee",2,"FIN"
5735,"tunteva",2,"FIN"
5736,"tuntumaan",2,"FIN"
5737,"tuntumassa",2,"FIN"
5738,"tuntunut",2,"FIN"
5739,"tuomas",2,"FIN"
5740,"tuomioistuimessa",2,"FIN"
5741,"tuomioja",2,"FIN"
5742,"tuomittiin",2,"FIN"
5743,"tuona",2,"FIN"
5744,"tuoreesta",2,"FIN"
5745,"tuosta",2,"FIN"
5746,"tuota",2,"FIN"
5747,"tuotannon",2,"FIN"
5748,"tuotettu",2,"FIN"
5749,"tuottaja",2,"FIN"
5750,"tuottamisen",2,"FIN"
5751,"tuottanut",2,"FIN"
5752,"tuottavat",2,"FIN"
5753,"tuotu",2,"FIN"
5754,"tuovan",2,"FIN"
5755,"turbiinipuolen",2,"FIN"
5756,"turha",2,"FIN"
5757,"turhaa",2,"FIN"
5758,"turistiviisumien",2,"FIN"
5759,"turuntie",2,"FIN"
5760,"turvaamiseksi",2,"FIN"
5761,"turvallisuuden",2,"FIN"
5762,"turvallisuutta",2,"FIN"
5763,"turvassa",2,"FIN"
5764,"tutkia",2,"FIN"
5765,"tutkijat",2,"FIN"
5766,"tutkimaan",2,"FIN"
5767,"tutkimustuloksia",2,"FIN"
5768,"tutkinnan",2,"FIN"
5769,"tutkinnassa",2,"FIN"
5770,"tutkinta",2,"FIN"
5771,"tutummin",2,"FIN"
5772,"tutustumaan",2,"FIN"
5773,"tutustumassa",2,"FIN"
5774,"tutustuu",2,"FIN"
5775,"tuuri",2,"FIN"
5776,"tvo",2,"FIN"
5777,"tyhjään",2,"FIN"
5778,"tyhjillään",2,"FIN"
5779,"tykki",2,"FIN"
5780,"työehtosopimusneuvotteluja",2,"FIN"
5781,"työministeri",2,"FIN"
5782,"työnantaja",2,"FIN"
5783,"työnsä",2,"FIN"
5784,"työntekijä",2,"FIN"
5785,"työntekijän",2,"FIN"
5786,"työntekijöiden",2,"FIN"
5787,"työntekijöistä",2,"FIN"
5788,"työryhmä",2,"FIN"
5789,"työskentelevän",2,"FIN"
5790,"työtään",2,"FIN"
5791,"työttömiä",2,"FIN"
5792,"työvoiman",2,"FIN"
5793,"tytär",2,"FIN"
5794,"tyypillisesti",2,"FIN"
5795,"tyytyväisiä",2,"FIN"
5796,"uhri",2,"FIN"
5797,"uhriksi",2,"FIN"
5798,"ukrainalaisia",2,"FIN"
5799,"ulko",2,"FIN"
5800,"ulkoministeriö",2,"FIN"
5801,"ulkoministeriöstä",2,"FIN"
5802,"ulkopoliittisen",2,"FIN"
5803,"ulkotiloissa",2,"FIN"
5804,"ulla",2,"FIN"
5805,"unohda",2,"FIN"
5806,"unohtui",2,"FIN"
5807,"up",2,"FIN"
5808,"upotti",2,"FIN"
5809,"ura",2,"FIN"
5810,"uraa",2,"FIN"
5811,"urheilijat",2,"FIN"
5812,"urheilijoiden",2,"FIN"
5813,"urheilu",2,"FIN"
5814,"urheilun",2,"FIN"
5815,"useammalle",2,"FIN"
5816,"useassa",2,"FIN"
5817,"useissa",2,"FIN"
5818,"uskomme",2,"FIN"
5819,"uskovat",2,"FIN"
5820,"uudella",2,"FIN"
5821,"uudelle",2,"FIN"
5822,"uudistamisen",2,"FIN"
5823,"uudistumisen",2,"FIN"
5824,"uupuu",2,"FIN"
5825,"uusiksi",2,"FIN"
5826,"uusilla",2,"FIN"
5827,"uusitaan",2,"FIN"
5828,"uutiset",2,"FIN"
5829,"uutistoimistojen",2,"FIN"
5830,"vaaleihin",2,"FIN"
5831,"vaaleja",2,"FIN"
5832,"vääntöä",2,"FIN"
5833,"väärä",2,"FIN"
5834,"vaaralliseksi",2,"FIN"
5835,"vaarantaa",2,"FIN"
5836,"vaasan",2,"FIN"
5837,"vaatineet",2,"FIN"
5838,"vaatteet",2,"FIN"
5839,"vaatteita",2,"FIN"
5840,"väen",2,"FIN"
5841,"väestönsuojaa",2,"FIN"
5842,"vähäisiä",2,"FIN"
5843,"vähemmistöjen",2,"FIN"
5844,"väheni",2,"FIN"
5845,"vähentynyt",2,"FIN"
5846,"vahingossa",2,"FIN"
5847,"vahinkoa",2,"FIN"
5848,"vähiten",2,"FIN"
5849,"vähittäiskaupassa",2,"FIN"
5850,"vahvan",2,"FIN"
5851,"vahvasti",2,"FIN"
5852,"vahvemmin",2,"FIN"
5853,"vahvistettu",2,"FIN"
5854,"vahvistui",2,"FIN"
5855,"vaihe",2,"FIN"
5856,"vaiheiden",2,"FIN"
5857,"vaihtelee",2,"FIN"
5858,"vaihtoehto",2,"FIN"
5859,"vaihtoehtona",2,"FIN"
5860,"vaikeampaa",2,"FIN"
5861,"vaikeista",2,"FIN"
5862,"vaikkei",2,"FIN"
5863,"vaikuta",2,"FIN"
5864,"vaikuttavat",2,"FIN"
5865,"vaikutuksesta",2,"FIN"
5866,"vaikutuksia",2,"FIN"
5867,"vaimo",2,"FIN"
5868,"väitetään",2,"FIN"
5869,"väitti",2,"FIN"
5870,"vaivaa",2,"FIN"
5871,"vaivatta",2,"FIN"
5872,"vajaan",2,"FIN"
5873,"vakaa",2,"FIN"
5874,"vakavaa",2,"FIN"
5875,"vakavan",2,"FIN"
5876,"vakavasta",2,"FIN"
5877,"väkevä",2,"FIN"
5878,"vakituisen",2,"FIN"
5879,"välein",2,"FIN"
5880,"väliä",2,"FIN"
5881,"välillisesti",2,"FIN"
5882,"valinnasta",2,"FIN"
5883,"välissä",2,"FIN"
5884,"välitä",2,"FIN"
5885,"valitaan",2,"FIN"
5886,"valitsi",2,"FIN"
5887,"valitun",2,"FIN"
5888,"välityksellä",2,"FIN"
5889,"vallan",2,"FIN"
5890,"vallasta",2,"FIN"
5891,"vallitseva",2,"FIN"
5892,"valmentaja",2,"FIN"
5893,"valmiita",2,"FIN"
5894,"valmistelee",2,"FIN"
5895,"valmisteluun",2,"FIN"
5896,"valmistuneet",2,"FIN"
5897,"valmistunut",2,"FIN"
5898,"valmistus",2,"FIN"
5899,"valmistuvat",2,"FIN"
5900,"valmius",2,"FIN"
5901,"valojen",2,"FIN"
5902,"valosta",2,"FIN"
5903,"valtavan",2,"FIN"
5904,"valtiolle",2,"FIN"
5905,"valtiopäivien",2,"FIN"
5906,"välttää",2,"FIN"
5907,"välttämään",2,"FIN"
5908,"välttämättömiä",2,"FIN"
5909,"valtteri",2,"FIN"
5910,"valtuuston",2,"FIN"
5911,"valtuustoryhmä",2,"FIN"
5912,"valuma",2,"FIN"
5913,"valvoa",2,"FIN"
5914,"valvoi",2,"FIN"
5915,"valvontaa",2,"FIN"
5916,"vangittavaksi",2,"FIN"
5917,"vanhaa",2,"FIN"
5918,"vanhassa",2,"FIN"
5919,"vanhasta",2,"FIN"
5920,"vanhemmilla",2,"FIN"
5921,"vanhempansa",2,"FIN"
5922,"vanhempi",2,"FIN"
5923,"vanhempien",2,"FIN"
5924,"vanhempiensa",2,"FIN"
5925,"vanninen",2,"FIN"
5926,"vannovat",2,"FIN"
5927,"vapaalla",2,"FIN"
5928,"vapaan",2,"FIN"
5929,"vapaasti",2,"FIN"
5930,"vapautti",2,"FIN"
5931,"vappu",2,"FIN"
5932,"varaan",2,"FIN"
5933,"varata",2,"FIN"
5934,"varautumista",2,"FIN"
5935,"varma",2,"FIN"
5936,"varmistaa",2,"FIN"
5937,"varmisti",2,"FIN"
5938,"varoittaa",2,"FIN"
5939,"varoituksen",2,"FIN"
5940,"varomattoman",2,"FIN"
5941,"varovaisuutta",2,"FIN"
5942,"varsilla",2,"FIN"
5943,"varustettu",2,"FIN"
5944,"vasemmisto",2,"FIN"
5945,"vasemmiston",2,"FIN"
5946,"vastaamaan",2,"FIN"
5947,"vastaanoton",2,"FIN"
5948,"vastaanottajat",2,"FIN"
5949,"vastaavaa",2,"FIN"
5950,"vastakkainasettelu",2,"FIN"
5951,"vastanneeksi",2,"FIN"
5952,"vastavirtaan",2,"FIN"
5953,"vastustajana",2,"FIN"
5954,"vastustajansa",2,"FIN"
5955,"vastustajat",2,"FIN"
5956,"vastuulla",2,"FIN"
5957,"vauva",2,"FIN"
5958,"veli",2,"FIN"
5959,"veljensä",2,"FIN"
5960,"venäjää",2,"FIN"
5961,"venäjään",2,"FIN"
5962,"venäläisen",2,"FIN"
5963,"venäläisiä",2,"FIN"
5964,"venäläistä",2,"FIN"
5965,"verkkosivuille",2,"FIN"
5966,"verkosto",2,"FIN"
5967,"verkostoon",2,"FIN"
5968,"veroa",2,"FIN"
5969,"verrattain",2,"FIN"
5970,"verstappenin",2,"FIN"
5971,"verta",2,"FIN"
5972,"vertaa",2,"FIN"
5973,"vesistöihin",2,"FIN"
5974,"vessassa",2,"FIN"
5975,"vetää",2,"FIN"
5976,"veti",2,"FIN"
5977,"vetovoimaa",2,"FIN"
5978,"vettä",2,"FIN"
5979,"videot",2,"FIN"
5980,"vieläkään",2,"FIN"
5981,"vierailijoille",2,"FIN"
5982,"vierailleet",2,"FIN"
5983,"vieraslajien",2,"FIN"
5984,"vieressä",2,"FIN"
5985,"viestiä",2,"FIN"
5986,"viestintäpäällikkö",2,"FIN"
5987,"viestipalvelu",2,"FIN"
5988,"vietiin",2,"FIN"
5989,"viettää",2,"FIN"
5990,"viety",2,"FIN"
5991,"vievät",2,"FIN"
5992,"viidennellä",2,"FIN"
5993,"viikkojen",2,"FIN"
5994,"viikonloppuisin",2,"FIN"
5995,"viikossa",2,"FIN"
5996,"viimeaikaiset",2,"FIN"
5997,"viimeisteli",2,"FIN"
5998,"viimeksi",2,"FIN"
5999,"viivästyksiä",2,"FIN"
6000,"vika",2,"FIN"
6001,"vikaa",2,"FIN"
6002,"viljandi",2,"FIN"
6003,"viljellä",2,"FIN"
6004,"vilkas",2,"FIN"
6005,"vilkkaasti",2,"FIN"
6006,"ville",2,"FIN"
6007,"vilppaan",2,"FIN"
6008,"virallisia",2,"FIN"
6009,"virhe",2,"FIN"
6010,"virka",2,"FIN"
6011,"virkamiehet",2,"FIN"
6012,"virkamiehiä",2,"FIN"
6013,"virtaa",2,"FIN"
6014,"virtanen",2,"FIN"
6015,"visusti",2,"FIN"
6016,"vitsinä",2,"FIN"
6017,"voimakas",2,"FIN"
6018,"voimavaransa",2,"FIN"
6019,"voimia",2,"FIN"
6020,"voimin",2,"FIN"
6021,"voineet",2,"FIN"
6022,"voitimme",2,"FIN"
6023,"voittaessa",2,"FIN"
6024,"voittaja",2,"FIN"
6025,"voittajaksi",2,"FIN"
6026,"voittamaton",2,"FIN"
6027,"vuokrannut",2,"FIN"
6028,"vuokrata",2,"FIN"
6029,"vuorokaudessa",2,"FIN"
6030,"vuosikymmeniin",2,"FIN"
6031,"vuotiaaksi",2,"FIN"
6032,"vuotiaat",2,"FIN"
6033,"who",2,"FIN"
6034,"wimbledonin",2,"FIN"
6035,"ydinvoimaa",2,"FIN"
6036,"yhdeksäs",2,"FIN"
6037,"yhdeksässä",2,"FIN"
6038,"yhdeksi",2,"FIN"
6039,"yhdistelmä",2,"FIN"
6040,"yhtäkkiä",2,"FIN"
6041,"yhteishankkeen",2,"FIN"
6042,"yhteiskunnalle",2,"FIN"
6043,"yhteiskunnallisia",2,"FIN"
6044,"yhteisön",2,"FIN"
6045,"yhteisöveroissa",2,"FIN"
6046,"yhteistyössä",2,"FIN"
6047,"yhteyksiä",2,"FIN"
6048,"yhtiöltä",2,"FIN"
6049,"yhtiössä",2,"FIN"
6050,"ykkösen",2,"FIN"
6051,"yksikään",2,"FIN"
6052,"yksikkö",2,"FIN"
6053,"yksilön",2,"FIN"
6054,"yksinäisyyttä",2,"FIN"
6055,"yksipuolisesti",2,"FIN"
6056,"yksittäisiä",2,"FIN"
6057,"yksityiskohdista",2,"FIN"
6058,"yksityisten",2,"FIN"
6059,"yksivuotisen",2,"FIN"
6060,"yläosa",2,"FIN"
6061,"yläpuolella",2,"FIN"
6062,"yleisesti",2,"FIN"
6063,"yleisestikin",2,"FIN"
6064,"yleisiä",2,"FIN"
6065,"yleisömäärästä",2,"FIN"
6066,"yleisön",2,"FIN"
6067,"yleisötilaisuuksia",2,"FIN"
6068,"yleisten",2,"FIN"
6069,"ylempään",2,"FIN"
6070,"ylilääkäri",2,"FIN"
6071,"ylioppilaat",2,"FIN"
6072,"ylittää",2,"FIN"
6073,"ylittävää",2,"FIN"
6074,"ylivoimalla",2,"FIN"
6075,"yllättäen",2,"FIN"
6076,"yllätti",2,"FIN"
6077,"ylöjärveltä",2,"FIN"
6078,"ylös",2,"FIN"
6079,"ylöspäin",2,"FIN"
6080,"ymmärrän",2,"FIN"
6081,"ymmärrettävä",2,"FIN"
6082,"ympärilleen",2,"FIN"
6083,"ympäristöön",2,"FIN"
6084,"yöllä",2,"FIN"
6085,"yön",2,"FIN"
6086,"york",2,"FIN"
6087,"yorkin",2,"FIN"
6088,"yötä",2,"FIN"
6089,"yrittäjät",2,"FIN"
6090,"yrittämällä",2,"FIN"
6091,"yritystoimintaa",2,"FIN"
6092,"ystäväksi",2,"FIN"
6093,"ystävän",2,"FIN"
6094,"ystävät",2,"FIN"
6095,"z",2,"FIN"
6096,"zelenskyi",2,"FIN"
