"wordID","word","frequency","language"
5521,"inec",2,"ENG"
5522,"inevitably",2,"ENG"
5523,"infectious",2,"ENG"
5524,"inflation",2,"ENG"
5525,"influx",2,"ENG"
5526,"ingredients",2,"ENG"
5527,"initiatives",2,"ENG"
5528,"injected",2,"ENG"
5529,"inmate",2,"ENG"
5530,"inn",2,"ENG"
5531,"inner",2,"ENG"
5532,"insist",2,"ENG"
5533,"instance",2,"ENG"
5534,"instances",2,"ENG"
5535,"instant",2,"ENG"
5536,"institutional",2,"ENG"
5537,"instruction",2,"ENG"
5538,"instructions",2,"ENG"
5539,"instrument",2,"ENG"
5540,"insult",2,"ENG"
5541,"insurgency",2,"ENG"
5542,"insurgents",2,"ENG"
5543,"intel",2,"ENG"
5544,"intend",2,"ENG"
5545,"intense",2,"ENG"
5546,"intensify",2,"ENG"
5547,"intensive",2,"ENG"
5548,"intention",2,"ENG"
5549,"interact",2,"ENG"
5550,"interacting",2,"ENG"
5551,"interim",2,"ENG"
5552,"interpret",2,"ENG"
5553,"intriguing",2,"ENG"
5554,"introduction",2,"ENG"
5555,"investigating",2,"ENG"
5556,"investigations",2,"ENG"
5557,"investigators",2,"ENG"
5558,"invited",2,"ENG"
5559,"ioc",2,"ENG"
5560,"ipo",2,"ENG"
5561,"irabu",2,"ENG"
5562,"iraq",2,"ENG"
5563,"iraqi",2,"ENG"
5564,"irate",2,"ENG"
5565,"iris",2,"ENG"
5566,"irrigation",2,"ENG"
5567,"irvine",2,"ENG"
5568,"isolated",2,"ENG"
5569,"isolating",2,"ENG"
5570,"israelis",2,"ENG"
5571,"itv",2,"ENG"
5572,"ivy",2,"ENG"
5573,"jack",2,"ENG"
5574,"jaguars",2,"ENG"
5575,"jam",2,"ENG"
5576,"jamaica",2,"ENG"
5577,"jammu",2,"ENG"
5578,"janata",2,"ENG"
5579,"jar",2,"ENG"
5580,"jazz",2,"ENG"
5581,"jefferson",2,"ENG"
5582,"jennifer",2,"ENG"
5583,"jenny",2,"ENG"
5584,"jerry",2,"ENG"
5585,"jet",2,"ENG"
5586,"jets",2,"ENG"
5587,"johnny",2,"ENG"
5588,"jokes",2,"ENG"
5589,"jose",2,"ENG"
5590,"jr",2,"ENG"
5591,"judged",2,"ENG"
5592,"judicial",2,"ENG"
5593,"judiciary",2,"ENG"
5594,"jumping",2,"ENG"
5595,"juneteenth",2,"ENG"
5596,"juniors",2,"ENG"
5597,"jurassic",2,"ENG"
5598,"jury",2,"ENG"
5599,"juvenile",2,"ENG"
5600,"kansas",2,"ENG"
5601,"karachi",2,"ENG"
5602,"karma",2,"ENG"
5603,"kate",2,"ENG"
5604,"kearny",2,"ENG"
5605,"keen",2,"ENG"
5606,"kemp",2,"ENG"
5607,"kenai",2,"ENG"
5608,"kennedy",2,"ENG"
5609,"keto",2,"ENG"
5610,"khan",2,"ENG"
5611,"killers",2,"ENG"
5612,"killings",2,"ENG"
5613,"kingston",2,"ENG"
5614,"kiphire",2,"ENG"
5615,"kiwi",2,"ENG"
5616,"klobuchar",2,"ENG"
5617,"knee",2,"ENG"
5618,"knees",2,"ENG"
5619,"knocked",2,"ENG"
5620,"knocking",2,"ENG"
5621,"korean",2,"ENG"
5622,"kosher",2,"ENG"
5623,"kumar",2,"ENG"
5624,"kunu",2,"ENG"
5625,"kurth",2,"ENG"
5626,"kwame",2,"ENG"
5627,"kwazulu",2,"ENG"
5628,"laboratory",2,"ENG"
5629,"labour",2,"ENG"
5630,"labrador",2,"ENG"
5631,"lacked",2,"ENG"
5632,"lakes",2,"ENG"
5633,"landlords",2,"ENG"
5634,"landscape",2,"ENG"
5635,"lanes",2,"ENG"
5636,"lanka",2,"ENG"
5637,"lara",2,"ENG"
5638,"larue",2,"ENG"
5639,"lastly",2,"ENG"
5640,"latinx",2,"ENG"
5641,"laughed",2,"ENG"
5642,"laughing",2,"ENG"
5643,"laughter",2,"ENG"
5644,"laura",2,"ENG"
5645,"lauren",2,"ENG"
5646,"lawrence",2,"ENG"
5647,"lawyers",2,"ENG"
5648,"lay",2,"ENG"
5649,"layup",2,"ENG"
5650,"leaked",2,"ENG"
5651,"leaning",2,"ENG"
5652,"learns",2,"ENG"
5653,"lease",2,"ENG"
5654,"legitimate",2,"ENG"
5655,"legs",2,"ENG"
5656,"lemonade",2,"ENG"
5657,"lenders",2,"ENG"
5658,"lending",2,"ENG"
5659,"lethbridge",2,"ENG"
5660,"lets",2,"ENG"
5661,"leukocyte",2,"ENG"
5662,"lewis",2,"ENG"
5663,"lgbt",2,"ENG"
5664,"liberal",2,"ENG"
5665,"liberty",2,"ENG"
5666,"license",2,"ENG"
5667,"licensed",2,"ENG"
5668,"lieutenant",2,"ENG"
5669,"lifelong",2,"ENG"
5670,"lifestyle",2,"ENG"
5671,"lights",2,"ENG"
5672,"limiting",2,"ENG"
5673,"lindahl",2,"ENG"
5674,"link",2,"ENG"
5675,"linked",2,"ENG"
5676,"lisa",2,"ENG"
5677,"listen",2,"ENG"
5678,"listings",2,"ENG"
5679,"liverpool",2,"ENG"
5680,"livestock",2,"ENG"
5681,"lloyd",2,"ENG"
5682,"loaded",2,"ENG"
5683,"loadouts",2,"ENG"
5684,"locally",2,"ENG"
5685,"locals",2,"ENG"
5686,"locker",2,"ENG"
5687,"lodged",2,"ENG"
5688,"logic",2,"ENG"
5689,"longest",2,"ENG"
5690,"longtime",2,"ENG"
5691,"looting",2,"ENG"
5692,"loses",2,"ENG"
5693,"lovely",2,"ENG"
5694,"lovers",2,"ENG"
5695,"loving",2,"ENG"
5696,"lowered",2,"ENG"
5697,"ltd",2,"ENG"
5698,"lunch",2,"ENG"
5699,"lungs",2,"ENG"
5700,"lyon",2,"ENG"
5701,"macbook",2,"ENG"
5702,"machines",2,"ENG"
5703,"madrid",2,"ENG"
5704,"magazines",2,"ENG"
5705,"magistrate",2,"ENG"
5706,"magistrates",2,"ENG"
5707,"mahesh",2,"ENG"
5708,"maidstone",2,"ENG"
5709,"maiduguri",2,"ENG"
5710,"mainland",2,"ENG"
5711,"maintaining",2,"ENG"
5712,"maintains",2,"ENG"
5713,"majoring",2,"ENG"
5714,"malls",2,"ENG"
5715,"maltese",2,"ENG"
5716,"manipulation",2,"ENG"
5717,"manufacturer",2,"ENG"
5718,"marathon",2,"ENG"
5719,"marble",2,"ENG"
5720,"marc",2,"ENG"
5721,"marched",2,"ENG"
5722,"marked",2,"ENG"
5723,"markey",2,"ENG"
5724,"marquee",2,"ENG"
5725,"marshall",2,"ENG"
5726,"masking",2,"ENG"
5727,"masses",2,"ENG"
5728,"master",2,"ENG"
5729,"matching",2,"ENG"
5730,"math",2,"ENG"
5731,"max",2,"ENG"
5732,"mc",2,"ENG"
5733,"mcdonald",2,"ENG"
5734,"meadows",2,"ENG"
5735,"meaningful",2,"ENG"
5736,"meat",2,"ENG"
5737,"median",2,"ENG"
5738,"medically",2,"ENG"
5739,"medication",2,"ENG"
5740,"meets",2,"ENG"
5741,"mega",2,"ENG"
5742,"melissa",2,"ENG"
5743,"melton",2,"ENG"
5744,"memo",2,"ENG"
5745,"memorable",2,"ENG"
5746,"memories",2,"ENG"
5747,"mendocino",2,"ENG"
5748,"mep",2,"ENG"
5749,"mercer",2,"ENG"
5750,"mess",2,"ENG"
5751,"messaging",2,"ENG"
5752,"method",2,"ENG"
5753,"methods",2,"ENG"
5754,"mexican",2,"ENG"
5755,"mi5",2,"ENG"
5756,"mick",2,"ENG"
5757,"midday",2,"ENG"
5758,"midnight",2,"ENG"
5759,"midst",2,"ENG"
5760,"milestone",2,"ENG"
5761,"mill",2,"ENG"
5762,"minds",2,"ENG"
5763,"mined",2,"ENG"
5764,"mineral",2,"ENG"
5765,"minimize",2,"ENG"
5766,"minimum",2,"ENG"
5767,"minogue",2,"ENG"
5768,"minus",2,"ENG"
5769,"mischievous",2,"ENG"
5770,"mismanagement",2,"ENG"
5771,"misplaced",2,"ENG"
5772,"misses",2,"ENG"
5773,"mitigate",2,"ENG"
5774,"mixed",2,"ENG"
5775,"mlb",2,"ENG"
5776,"mobile",2,"ENG"
5777,"moderate",2,"ENG"
5778,"modi",2,"ENG"
5779,"mohammed",2,"ENG"
5780,"mohawk",2,"ENG"
5781,"monica",2,"ENG"
5782,"monitored",2,"ENG"
5783,"montana",2,"ENG"
5784,"montreal",2,"ENG"
5785,"moose",2,"ENG"
5786,"morally",2,"ENG"
5787,"morgan",2,"ENG"
5788,"moscow",2,"ENG"
5789,"mosquitoes",2,"ENG"
5790,"motivated",2,"ENG"
5791,"motshekga",2,"ENG"
5792,"movements",2,"ENG"
5793,"msi",2,"ENG"
5794,"msp",2,"ENG"
5795,"mud",2,"ENG"
5796,"munchie",2,"ENG"
5797,"murdered",2,"ENG"
5798,"murders",2,"ENG"
5799,"murky",2,"ENG"
5800,"muscle",2,"ENG"
5801,"museums",2,"ENG"
5802,"musical",2,"ENG"
5803,"musicians",2,"ENG"
5804,"muslim",2,"ENG"
5805,"myriad",2,"ENG"
5806,"mysterious",2,"ENG"
5807,"myth",2,"ENG"
5808,"nail",2,"ENG"
5809,"naira",2,"ENG"
5810,"naming",2,"ENG"
5811,"nancy",2,"ENG"
5812,"narita",2,"ENG"
5813,"narrow",2,"ENG"
5814,"nash",2,"ENG"
5815,"nasty",2,"ENG"
5816,"natal",2,"ENG"
5817,"naval",2,"ENG"
5818,"navalny",2,"ENG"
5819,"navarro",2,"ENG"
5820,"nazi",2,"ENG"
5821,"ncdc",2,"ENG"
5822,"ndp",2,"ENG"
5823,"neared",2,"ENG"
5824,"neck",2,"ENG"
5825,"needing",2,"ENG"
5826,"needy",2,"ENG"
5827,"neglected",2,"ENG"
5828,"netanyahu",2,"ENG"
5829,"neural",2,"ENG"
5830,"newsnight",2,"ENG"
5831,"newsom",2,"ENG"
5832,"niece",2,"ENG"
5833,"nielsen",2,"ENG"
5834,"niger",2,"ENG"
5835,"nigerian",2,"ENG"
5836,"nightmare",2,"ENG"
5837,"ninth",2,"ENG"
5838,"nkrumah",2,"ENG"
5839,"noa",2,"ENG"
5840,"nobody",2,"ENG"
5841,"nominated",2,"ENG"
5842,"nomination",2,"ENG"
5843,"nonviolent",2,"ENG"
5844,"noon",2,"ENG"
5845,"northeastern",2,"ENG"
5846,"nose",2,"ENG"
5847,"noses",2,"ENG"
5848,"npr",2,"ENG"
5849,"nuanced",2,"ENG"
5850,"nursing",2,"ENG"
5851,"nyse",2,"ENG"
5852,"objection",2,"ENG"
5853,"observation",2,"ENG"
5854,"observations",2,"ENG"
5855,"observatory",2,"ENG"
5856,"observed",2,"ENG"
5857,"occasionally",2,"ENG"
5858,"odds",2,"ENG"
5859,"odeh",2,"ENG"
5860,"odoi",2,"ENG"
5861,"offence",2,"ENG"
5862,"offense",2,"ENG"
5863,"offseason",2,"ENG"
5864,"offside",2,"ENG"
5865,"oftentimes",2,"ENG"
5866,"ok",2,"ENG"
5867,"oliver",2,"ENG"
5868,"olympian",2,"ENG"
5869,"olympics",2,"ENG"
5870,"omaha",2,"ENG"
5871,"onset",2,"ENG"
5872,"ontario",2,"ENG"
5873,"opener",2,"ENG"
5874,"openly",2,"ENG"
5875,"opens",2,"ENG"
5876,"operational",2,"ENG"
5877,"opinion",2,"ENG"
5878,"opinions",2,"ENG"
5879,"opposed",2,"ENG"
5880,"opposite",2,"ENG"
5881,"opted",2,"ENG"
5882,"ordinance",2,"ENG"
5883,"org",2,"ENG"
5884,"organisations",2,"ENG"
5885,"orientation",2,"ENG"
5886,"orlando",2,"ENG"
5887,"orleans",2,"ENG"
5888,"osinbajo",2,"ENG"
5889,"ottawa",2,"ENG"
5890,"ought",2,"ENG"
5891,"ounces",2,"ENG"
5892,"outdoors",2,"ENG"
5893,"outing",2,"ENG"
5894,"outlet",2,"ENG"
5895,"outlook",2,"ENG"
5896,"outrageous",2,"ENG"
5897,"overlooked",2,"ENG"
5898,"oversee",2,"ENG"
5899,"overtime",2,"ENG"
5900,"overweight",2,"ENG"
5901,"overwhelming",2,"ENG"
5902,"overwhelmingly",2,"ENG"
5903,"owe",2,"ENG"
5904,"owens",2,"ENG"
5905,"ownership",2,"ENG"
5906,"pac",2,"ENG"
5907,"pacific",2,"ENG"
5908,"packages",2,"ENG"
5909,"pad",2,"ENG"
5910,"pahuja",2,"ENG"
5911,"painful",2,"ENG"
5912,"painted",2,"ENG"
5913,"paired",2,"ENG"
5914,"palmer",2,"ENG"
5915,"pan",2,"ENG"
5916,"panthers",2,"ENG"
5917,"pants",2,"ENG"
5918,"par",2,"ENG"
5919,"parade",2,"ENG"
5920,"paradise",2,"ENG"
5921,"paramount",2,"ENG"
5922,"parastatals",2,"ENG"
5923,"parish",2,"ENG"
5924,"parramatta",2,"ENG"
5925,"participation",2,"ENG"
5926,"partisan",2,"ENG"
5927,"partners",2,"ENG"
5928,"passion",2,"ENG"
5929,"passionate",2,"ENG"
5930,"pat",2,"ENG"
5931,"paths",2,"ENG"
5932,"patience",2,"ENG"
5933,"patrick",2,"ENG"
5934,"patronage",2,"ENG"
5935,"patrons",2,"ENG"
5936,"paul",2,"ENG"
5937,"pause",2,"ENG"
5938,"peacefully",2,"ENG"
5939,"pediatric",2,"ENG"
5940,"peek",2,"ENG"
5941,"pelosi",2,"ENG"
5942,"penalties",2,"ENG"
5943,"peninsula",2,"ENG"
5944,"pension",2,"ENG"
5945,"pentagon",2,"ENG"
5946,"pepper",2,"ENG"
5947,"peppers",2,"ENG"
5948,"perceived",2,"ENG"
5949,"perez",2,"ENG"
5950,"performers",2,"ENG"
5951,"permission",2,"ENG"
5952,"permitted",2,"ENG"
5953,"perry",2,"ENG"
5954,"persistent",2,"ENG"
5955,"persona",2,"ENG"
5956,"personalities",2,"ENG"
5957,"personality",2,"ENG"
5958,"persuade",2,"ENG"
5959,"pertaining",2,"ENG"
5960,"pet",2,"ENG"
5961,"petroleum",2,"ENG"
5962,"pets",2,"ENG"
5963,"pharma",2,"ENG"
5964,"phases",2,"ENG"
5965,"physically",2,"ENG"
5966,"picking",2,"ENG"
5967,"pictured",2,"ENG"
5968,"pictures",2,"ENG"
5969,"pilots",2,"ENG"
5970,"pin",2,"ENG"
5971,"pinto",2,"ENG"
5972,"pirates",2,"ENG"
5973,"pitching",2,"ENG"
5974,"pitt",2,"ENG"
5975,"placement",2,"ENG"
5976,"placing",2,"ENG"
5977,"plague",2,"ENG"
5978,"plainly",2,"ENG"
5979,"plate",2,"ENG"
5980,"plates",2,"ENG"
5981,"playoff",2,"ENG"
5982,"plea",2,"ENG"
5983,"pleaded",2,"ENG"
5984,"pleas",2,"ENG"
5985,"pleasant",2,"ENG"
5986,"pledges",2,"ENG"
5987,"pneumonia",2,"ENG"
5988,"pocketing",2,"ENG"
5989,"pointer",2,"ENG"
5990,"pointers",2,"ENG"
5991,"poison",2,"ENG"
5992,"pokemon",2,"ENG"
5993,"policing",2,"ENG"
5994,"politically",2,"ENG"
5995,"politician",2,"ENG"
5996,"politicians",2,"ENG"
5997,"pollinator",2,"ENG"
5998,"pollution",2,"ENG"
5999,"polo",2,"ENG"
6000,"pompeo",2,"ENG"
6001,"pop",2,"ENG"
6002,"pope",2,"ENG"
6003,"popping",2,"ENG"
6004,"portal",2,"ENG"
6005,"porter",2,"ENG"
6006,"portfolio",2,"ENG"
6007,"portions",2,"ENG"
6008,"portrait",2,"ENG"
6009,"portray",2,"ENG"
6010,"portrayal",2,"ENG"
6011,"ports",2,"ENG"
6012,"portsmouth",2,"ENG"
6013,"posing",2,"ENG"
6014,"positively",2,"ENG"
6015,"postage",2,"ENG"
6016,"posting",2,"ENG"
6017,"practically",2,"ENG"
6018,"practicing",2,"ENG"
6019,"pradesh",2,"ENG"
6020,"praising",2,"ENG"
6021,"prayer",2,"ENG"
6022,"preach",2,"ENG"
6023,"precaution",2,"ENG"
6024,"preceded",2,"ENG"
6025,"precedent",2,"ENG"
6026,"precious",2,"ENG"
6027,"preference",2,"ENG"
6028,"pregnant",2,"ENG"
6029,"premature",2,"ENG"
6030,"presenter",2,"ENG"
6031,"presenting",2,"ENG"
6032,"pressed",2,"ENG"
6033,"pressures",2,"ENG"
6034,"pressuring",2,"ENG"
6035,"prestigious",2,"ENG"
6036,"presumably",2,"ENG"
6037,"prevalence",2,"ENG"
6038,"prevent",2,"ENG"
6039,"prevents",2,"ENG"
6040,"principal",2,"ENG"
6041,"prints",2,"ENG"
6042,"prisoners",2,"ENG"
6043,"pritzker",2,"ENG"
6044,"privately",2,"ENG"
6045,"privileges",2,"ENG"
6046,"probe",2,"ENG"
6047,"procedures",2,"ENG"
6048,"proceeded",2,"ENG"
6049,"procession",2,"ENG"
6050,"produce",2,"ENG"
6051,"producer",2,"ENG"
6052,"product",2,"ENG"
6053,"productions",2,"ENG"
6054,"prof",2,"ENG"
6055,"profession",2,"ENG"
6056,"profits",2,"ENG"
6057,"prohibiting",2,"ENG"
6058,"projected",2,"ENG"
6059,"prominence",2,"ENG"
6060,"promising",2,"ENG"
6061,"promoted",2,"ENG"
6062,"prompt",2,"ENG"
6063,"prompting",2,"ENG"
6064,"proof",2,"ENG"
6065,"prospects",2,"ENG"
6066,"prostate",2,"ENG"
6067,"proudly",2,"ENG"
6068,"proven",2,"ENG"
6069,"proves",2,"ENG"
6070,"provincial",2,"ENG"
6071,"provision",2,"ENG"
6072,"pt",2,"ENG"
6073,"pub",2,"ENG"
6074,"publisher",2,"ENG"
6075,"pubs",2,"ENG"
6076,"puja",2,"ENG"
6077,"pump",2,"ENG"
6078,"punitive",2,"ENG"
6079,"pupils",2,"ENG"
6080,"purchase",2,"ENG"
6081,"purchases",2,"ENG"
6082,"puzzle",2,"ENG"
6083,"q",2,"ENG"
6084,"quad",2,"ENG"
6085,"quantity",2,"ENG"
6086,"quarterfinal",2,"ENG"
6087,"quarters",2,"ENG"
6088,"quick",2,"ENG"
6089,"quietly",2,"ENG"
6090,"quo",2,"ENG"
6091,"quoted",2,"ENG"
6092,"raab",2,"ENG"
6093,"rabe",2,"ENG"
6094,"racing",2,"ENG"
6095,"racism",2,"ENG"
6096,"rail",2,"ENG"
6097,"rallies",2,"ENG"
6098,"rampant",2,"ENG"
6099,"ranch",2,"ENG"
6100,"randall",2,"ENG"
6101,"ranking",2,"ENG"
6102,"ransom",2,"ENG"
6103,"rape",2,"ENG"
6104,"rapper",2,"ENG"
6105,"rat",2,"ENG"
6106,"ratings",2,"ENG"
6107,"rational",2,"ENG"
6108,"raw",2,"ENG"
6109,"ray",2,"ENG"
6110,"rbi",2,"ENG"
6111,"reaching",2,"ENG"
6112,"realised",2,"ENG"
6113,"realities",2,"ENG"
6114,"realized",2,"ENG"
6115,"reasoning",2,"ENG"
6116,"recalls",2,"ENG"
6117,"receipts",2,"ENG"
6118,"recipes",2,"ENG"
6119,"recognition",2,"ENG"
6120,"recounted",2,"ENG"
6121,"recreation",2,"ENG"
6122,"recruited",2,"ENG"
6123,"recycle",2,"ENG"
6124,"reddick",2,"ENG"
6125,"redeem",2,"ENG"
6126,"ref",2,"ENG"
6127,"referendum",2,"ENG"
6128,"reflected",2,"ENG"
6129,"reflection",2,"ENG"
6130,"refrain",2,"ENG"
6131,"regard",2,"ENG"
6132,"regardless",2,"ENG"
6133,"regina",2,"ENG"
6134,"register",2,"ENG"
6135,"regulators",2,"ENG"
6136,"reigning",2,"ENG"
6137,"reissued",2,"ENG"
6138,"reiterated",2,"ENG"
6139,"reject",2,"ENG"
6140,"rejoice",2,"ENG"
6141,"relax",2,"ENG"
6142,"reliable",2,"ENG"
6143,"reliant",2,"ENG"
6144,"relocate",2,"ENG"
6145,"relocated",2,"ENG"
6146,"relying",2,"ENG"
6147,"remainder",2,"ENG"
6148,"remarked",2,"ENG"
6149,"removal",2,"ENG"
6150,"renaissance",2,"ENG"
6151,"renee",2,"ENG"
6152,"renovation",2,"ENG"
6153,"renowned",2,"ENG"
6154,"rented",2,"ENG"
6155,"repercussions",2,"ENG"
6156,"replicate",2,"ENG"
6157,"representatives",2,"ENG"
6158,"requesting",2,"ENG"
6159,"requirement",2,"ENG"
6160,"rescheduled",2,"ENG"
6161,"rescued",2,"ENG"
6162,"researchers",2,"ENG"
6163,"residency",2,"ENG"
6164,"resign",2,"ENG"
6165,"resigned",2,"ENG"
6166,"resist",2,"ENG"
6167,"resisting",2,"ENG"
6168,"resolutions",2,"ENG"
6169,"respects",2,"ENG"
6170,"respondents",2,"ENG"
6171,"responsibilities",2,"ENG"
6172,"restless",2,"ENG"
6173,"restoration",2,"ENG"
6174,"restrooms",2,"ENG"
6175,"rests",2,"ENG"
6176,"retailers",2,"ENG"
6177,"retired",2,"ENG"
6178,"revamped",2,"ENG"
6179,"revelation",2,"ENG"
6180,"reverse",2,"ENG"
6181,"revived",2,"ENG"
6182,"revolution",2,"ENG"
6183,"rhetoric",2,"ENG"
6184,"richard",2,"ENG"
6185,"richest",2,"ENG"
6186,"rick",2,"ENG"
6187,"rides",2,"ENG"
6188,"riding",2,"ENG"
6189,"rifle",2,"ENG"
6190,"riley",2,"ENG"
6191,"rink",2,"ENG"
6192,"riots",2,"ENG"
6193,"ripped",2,"ENG"
6194,"risky",2,"ENG"
6195,"rob",2,"ENG"
6196,"robot",2,"ENG"
6197,"robots",2,"ENG"
6198,"robust",2,"ENG"
6199,"rocks",2,"ENG"
6200,"rodeo",2,"ENG"
6201,"rodgers",2,"ENG"
6202,"rohingya",2,"ENG"
6203,"rome",2,"ENG"
6204,"roosevelt",2,"ENG"
6205,"rosa",2,"ENG"
6206,"ross",2,"ENG"
6207,"rosters",2,"ENG"
6208,"rotation",2,"ENG"
6209,"rounded",2,"ENG"
6210,"royalty",2,"ENG"
6211,"rss",2,"ENG"
6212,"rubber",2,"ENG"
6213,"ruined",2,"ENG"
6214,"runner",2,"ENG"
6215,"rushing",2,"ENG"
6216,"s20",2,"ENG"
6217,"sa",2,"ENG"
6218,"sad",2,"ENG"
6219,"sage",2,"ENG"
6220,"saints",2,"ENG"
6221,"sake",2,"ENG"
6222,"salons",2,"ENG"
6223,"sampling",2,"ENG"
6224,"sandeep",2,"ENG"
6225,"sandra",2,"ENG"
6226,"sandwich",2,"ENG"
6227,"sandwiches",2,"ENG"
6228,"sanitisers",2,"ENG"
6229,"sanitizers",2,"ENG"
6230,"sanitizing",2,"ENG"
6231,"saudi",2,"ENG"
6232,"saving",2,"ENG"
6233,"scandal",2,"ENG"
6234,"scare",2,"ENG"
6235,"scary",2,"ENG"
6236,"scenarios",2,"ENG"
6237,"schedules",2,"ENG"
6238,"schemes",2,"ENG"
6239,"schultz",2,"ENG"
6240,"scientist",2,"ENG"
6241,"scoring",2,"ENG"
6242,"scorpion",2,"ENG"
6243,"screens",2,"ENG"
6244,"screenshot",2,"ENG"
6245,"scrum",2,"ENG"
6246,"searched",2,"ENG"
6247,"seasonal",2,"ENG"
6248,"seated",2,"ENG"
6249,"sebastian",2,"ENG"
6250,"secondary",2,"ENG"
6251,"secret",2,"ENG"
6252,"secured",2,"ENG"
6253,"seek",2,"ENG"
6254,"segmental",2,"ENG"
6255,"select",2,"ENG"
6256,"selena",2,"ENG"
6257,"selfish",2,"ENG"
6258,"selflessly",2,"ENG"
6259,"sentence",2,"ENG"
6260,"sentenced",2,"ENG"
6261,"serbia",2,"ENG"
6262,"serene",2,"ENG"
6263,"sergeant",2,"ENG"
6264,"seriousness",2,"ENG"
6265,"servant",2,"ENG"
6266,"servings",2,"ENG"
6267,"settlement",2,"ENG"
6268,"seventeen",2,"ENG"
6269,"sewing",2,"ENG"
6270,"shanghai",2,"ENG"
6271,"shareholders",2,"ENG"
6272,"shark",2,"ENG"
6273,"sharma",2,"ENG"
6274,"sharp",2,"ENG"
6275,"sheets",2,"ENG"
6276,"shehba",2,"ENG"
6277,"shelly",2,"ENG"
6278,"shi",2,"ENG"
6279,"shine",2,"ENG"
6280,"ships",2,"ENG"
6281,"shirts",2,"ENG"
6282,"shock",2,"ENG"
6283,"shocked",2,"ENG"
6284,"shocking",2,"ENG"
6285,"shorter",2,"ENG"
6286,"shoulder",2,"ENG"
6287,"showdown",2,"ENG"
6288,"shutdown",2,"ENG"
6289,"siblings",2,"ENG"
6290,"sideline",2,"ENG"
6291,"sidewalk",2,"ENG"
6292,"sideways",2,"ENG"
6293,"sierra",2,"ENG"
6294,"similarly",2,"ENG"
6295,"simultaneously",2,"ENG"
6296,"singapore",2,"ENG"
6297,"sirens",2,"ENG"
6298,"skeptical",2,"ENG"
6299,"skepticism",2,"ENG"
6300,"slowing",2,"ENG"
6301,"slowly",2,"ENG"
6302,"slumped",2,"ENG"
6303,"smackdown",2,"ENG"
6304,"smartphone",2,"ENG"
6305,"smarts",2,"ENG"
6306,"smolevichi",2,"ENG"
6307,"smoothly",2,"ENG"
6308,"snell",2,"ENG"
6309,"sniper",2,"ENG"
6310,"snowmobile",2,"ENG"
6311,"snyder",2,"ENG"
6312,"soar",2,"ENG"
6313,"soared",2,"ENG"
6314,"sober",2,"ENG"
6315,"soil",2,"ENG"
6316,"solar",2,"ENG"
6317,"sole",2,"ENG"
6318,"soleimani",2,"ENG"
6319,"solidarity",2,"ENG"
6320,"solo",2,"ENG"
6321,"sons",2,"ENG"
6322,"sony",2,"ENG"
6323,"sophomore",2,"ENG"
6324,"sorts",2,"ENG"
6325,"sought",2,"ENG"
6326,"southwest",2,"ENG"
6327,"soviet",2,"ENG"
6328,"soviets",2,"ENG"
6329,"sparked",2,"ENG"
6330,"speakers",2,"ENG"
6331,"spear",2,"ENG"
6332,"spectacle",2,"ENG"
6333,"speculated",2,"ENG"
6334,"speculation",2,"ENG"
6335,"speeches",2,"ENG"
6336,"speeds",2,"ENG"
6337,"spell",2,"ENG"
6338,"spice",2,"ENG"
6339,"spider",2,"ENG"
6340,"spin",2,"ENG"
6341,"spinning",2,"ENG"
6342,"spitting",2,"ENG"
6343,"spoken",2,"ENG"
6344,"sponsor",2,"ENG"
6345,"springs",2,"ENG"
6346,"sri",2,"ENG"
6347,"stab",2,"ENG"
6348,"stadiums",2,"ENG"
6349,"staffed",2,"ENG"
6350,"stages",2,"ENG"
6351,"stairs",2,"ENG"
6352,"stall",2,"ENG"
6353,"stanford",2,"ENG"
6354,"stanley",2,"ENG"
6355,"starred",2,"ENG"
6356,"starter",2,"ENG"
6357,"stationed",2,"ENG"
6358,"stealing",2,"ENG"
6359,"steepest",2,"ENG"
6360,"stem",2,"ENG"
6361,"stew",2,"ENG"
6362,"stewart",2,"ENG"
6363,"sticking",2,"ENG"
6364,"sticks",2,"ENG"
6365,"stirring",2,"ENG"
6366,"stirs",2,"ENG"
6367,"stole",2,"ENG"
6368,"stomach",2,"ENG"
6369,"stones",2,"ENG"
6370,"storage",2,"ENG"
6371,"stored",2,"ENG"
6372,"straightforward",2,"ENG"
6373,"strategic",2,"ENG"
6374,"streak",2,"ENG"
6375,"stress",2,"ENG"
6376,"stretches",2,"ENG"
6377,"strongest",2,"ENG"
6378,"stuart",2,"ENG"
6379,"studios",2,"ENG"
6380,"stunning",2,"ENG"
6381,"sub",2,"ENG"
6382,"submit",2,"ENG"
6383,"subsequent",2,"ENG"
6384,"substance",2,"ENG"
6385,"substances",2,"ENG"
6386,"succeed",2,"ENG"
6387,"successfully",2,"ENG"
6388,"succession",2,"ENG"
6389,"sudden",2,"ENG"
6390,"suffer",2,"ENG"
6391,"sugar",2,"ENG"
6392,"suggested",2,"ENG"
6393,"suicidal",2,"ENG"
6394,"suicide",2,"ENG"
6395,"suits",2,"ENG"
6396,"sullivan",2,"ENG"
6397,"summit",2,"ENG"
6398,"summoned",2,"ENG"
6399,"superman",2,"ENG"
6400,"supplied",2,"ENG"
6401,"suppressing",2,"ENG"
6402,"supremacist",2,"ENG"
6403,"surely",2,"ENG"
6404,"surfaced",2,"ENG"
